timestamp,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_qd_0,target_qd_1,target_qd_2,target_qd_3,target_qd_4,target_qd_5,target_qdd_0,target_qdd_1,target_qdd_2,target_qdd_3,target_qdd_4,target_qdd_5,target_current_0,target_current_1,target_current_2,target_current_3,target_current_4,target_current_5,target_moment_0,target_moment_1,target_moment_2,target_moment_3,target_moment_4,target_moment_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,actual_current_0,actual_current_1,actual_current_2,actual_current_3,actual_current_4,actual_current_5,joint_control_output_0,joint_control_output_1,joint_control_output_2,joint_control_output_3,joint_control_output_4,joint_control_output_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5,target_TCP_speed_0,target_TCP_speed_1,target_TCP_speed_2,target_TCP_speed_3,target_TCP_speed_4,target_TCP_speed_5,actual_digital_input_bits,joint_temperatures_0,joint_temperatures_1,joint_temperatures_2,joint_temperatures_3,joint_temperatures_4,joint_temperatures_5,actual_execution_time,robot_mode,joint_mode_0,joint_mode_1,joint_mode_2,joint_mode_3,joint_mode_4,joint_mode_5,safety_mode,actual_tool_accelerometer_0,actual_tool_accelerometer_1,actual_tool_accelerometer_2,speed_scaling,target_speed_fraction,actual_momentum,actual_main_voltage,actual_robot_voltage,actual_robot_current,actual_joint_voltage_0,actual_joint_voltage_1,actual_joint_voltage_2,actual_joint_voltage_3,actual_joint_voltage_4,actual_joint_voltage_5,actual_digital_output_bits,runtime_state,standard_analog_input0,standard_analog_input1,standard_analog_output0,standard_analog_output1,robot_status_bits,safety_status_bits,ft_raw_wrench_0,ft_raw_wrench_1,ft_raw_wrench_2,ft_raw_wrench_3,ft_raw_wrench_4,ft_raw_wrench_5,payload,payload_cog_0,payload_cog_1,payload_cog_2,output_int_register_2,output_int_register_12,output_int_register_13,output_int_register_14,output_int_register_15,output_int_register_16,output_int_register_17,output_int_register_18,output_int_register_19,output_double_register_12,output_double_register_13,output_double_register_14,output_double_register_15,output_double_register_16,output_double_register_17,output_double_register_18,output_double_register_19
3226.487000,-1.741321,-1.969435,-1.647775,5.193349,1.534137,-1.546461,-0.238956,0.198029,-0.145459,-0.043603,0.002073,-0.238764,-0.813341,-0.102039,0.172303,-0.040106,0.008525,-0.814296,-1.168441,4.597057,1.168469,0.058958,0.024673,-0.292673,-2.774168,34.865707,18.930356,1.913122,-0.056505,-0.172425,-1.741266,-1.969564,-1.647820,5.193302,1.534081,-1.546416,-0.238427,0.197734,-0.142492,-0.040444,0.003488,-0.248366,-0.354898,4.252141,1.183933,0.182164,0.284255,-0.170470,-1.168441,4.597057,1.168469,0.058958,0.024673,-0.292673,-0.243273,-0.583345,0.106028,1.984402,-2.396737,-0.037342,-0.127271,0.120420,0.053408,-0.005609,-0.000501,0.010129,-12.870063,11.038814,3.340792,0.520279,0.213749,0.179008,-0.243297,-0.583373,0.106132,1.984305,-2.396654,-0.037053,-0.127596,0.122754,0.051937,0.000000,-0.000021,-0.000001,0,29.750000,31.687500,30.125000,34.125000,37.125000,37.937500,1.304508,7,253,253,253,253,253,253,1,0.057461,0.727837,-9.097966,1.000000,1.000000,1.491775,47.640312,47.672558,0.999260,47.498932,47.541931,47.556263,47.412937,47.455933,47.441601,0,2,0.403845,0.179515,0.004000,0.004000,3,1,10977.740579,-15334.177110,23249.091992,-295.095329,-260.123687,-284.390728,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3226.489000,-1.741802,-1.969039,-1.648065,5.193261,1.534141,-1.546942,-0.240596,0.197823,-0.145099,-0.043697,0.002091,-0.240406,-0.820048,-0.103051,0.180175,-0.046721,0.008668,-0.821025,-1.172176,4.595806,1.170743,0.058812,0.024909,-0.293240,-2.795994,34.856028,18.950328,1.912172,-0.056749,-0.173850,-1.741721,-1.969144,-1.648107,5.193230,1.534117,-1.546952,-0.241422,0.198349,-0.139433,-0.041465,0.003698,-0.237993,-0.338140,4.186368,1.025815,0.170693,0.259615,-0.262580,-1.172176,4.595806,1.170743,0.058812,0.024909,-0.293240,-0.243508,-0.583113,0.106150,1.984492,-2.396650,-0.037263,-0.129072,0.120094,0.055029,-0.008658,-0.000235,-0.003235,-12.784547,11.024103,3.280399,0.524871,0.210033,0.181384,-0.243554,-0.583127,0.106236,1.984305,-2.396654,-0.037053,-0.128477,0.123101,0.051933,0.000000,-0.000021,-0.000001,0,29.750000,31.687500,30.125000,34.125000,37.125000,37.937500,1.344516,7,253,253,253,253,253,253,1,-0.210690,0.727837,-9.251195,1.000000,1.000000,1.496658,47.633148,47.672558,0.997024,47.498932,47.498932,47.556263,47.427269,47.412937,47.398605,0,2,0.406111,0.180522,0.004000,0.004000,3,1,10977.740579,-15334.177110,23249.091992,-295.095329,-260.123687,-284.390728,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3226.491000,-1.742287,-1.968644,-1.648354,5.193174,1.534146,-1.547426,-0.242249,0.197617,-0.144727,-0.043801,0.002108,-0.242061,-0.826671,-0.103288,0.185835,-0.051906,0.008800,-0.827665,-1.175926,4.594579,1.172553,0.058696,0.025153,-0.293807,-2.817858,34.846576,18.965485,1.911475,-0.056965,-0.175256,-1.742260,-1.968761,-1.648371,5.193133,1.534081,-1.547392,-0.242614,0.199362,-0.139256,-0.041633,0.003879,-0.227213,-0.433843,4.085393,1.090024,0.178425,0.272504,-0.413558,-1.175926,4.594579,1.172553,0.058696,0.025153,-0.293807,-0.243810,-0.582860,0.106257,1.984354,-2.396725,-0.037305,-0.129637,0.120368,0.055686,-0.010098,-0.000235,-0.015199,-12.328829,11.000108,3.161248,0.529685,0.217692,0.181432,-0.243813,-0.582881,0.106340,1.984305,-2.396654,-0.037053,-0.129365,0.123449,0.051934,0.000000,-0.000022,-0.000001,0,29.750000,31.687500,30.125000,34.125000,37.125000,37.937500,1.334868,7,253,253,253,253,253,253,1,-0.114922,0.708684,-9.270349,1.000000,1.000000,1.501595,47.632252,47.650166,0.981357,47.470268,47.527599,47.527599,47.398605,47.412937,47.398605,0,2,0.406111,0.180018,0.004000,0.004000,3,1,10977.769947,-15334.275269,23249.278100,-295.096681,-260.131668,-284.393131,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3226.493000,-1.742774,-1.968249,-1.648643,5.193086,1.534150,-1.547913,-0.243915,0.197412,-0.144349,-0.043912,0.002126,-0.243729,-0.833044,-0.102518,0.188906,-0.055516,0.008919,-0.834049,-1.179653,4.593723,1.173748,0.058603,0.025395,-0.294371,-2.839380,34.840553,18.974334,1.910961,-0.057222,-0.176608,-1.742714,-1.968366,-1.648671,5.193073,1.534153,-1.547799,-0.244967,0.199656,-0.140142,-0.042002,0.003392,-0.222793,-0.459109,4.046224,1.106359,0.177493,0.265827,-0.508948,-1.179653,4.593723,1.173748,0.058603,0.025395,-0.294371,-0.244034,-0.582626,0.106358,1.984318,-2.396796,-0.037206,-0.130969,0.121500,0.055405,-0.009254,0.000096,-0.021969,-12.699165,10.978681,3.090339,0.533076,0.209801,0.183483,-0.244073,-0.582633,0.106444,1.984305,-2.396654,-0.037053,-0.130260,0.123801,0.051937,0.000000,-0.000022,-0.000001,0,29.750000,31.687500,30.125000,34.125000,37.125000,37.937500,1.335385,7,253,253,253,253,253,253,1,-0.019154,0.632069,-9.251195,1.000000,1.000000,1.506588,47.630459,47.653748,1.001501,47.484600,47.527599,47.556263,47.412937,47.441601,47.427269,0,2,0.404348,0.179515,0.004000,0.004000,3,1,10977.340233,-15334.069578,23249.209877,-295.089444,-260.124473,-284.390681,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3226.495000,-1.743266,-1.967854,-1.648931,5.192998,1.534154,-1.548404,-0.245594,0.197210,-0.143970,-0.044027,0.002144,-0.245409,-0.839038,-0.100910,0.189629,-0.057633,0.009025,-0.840048,-1.183292,4.592980,1.174373,0.058535,0.025652,-0.294927,-2.859928,34.835542,18.977364,1.910657,-0.057388,-0.177879,-1.743216,-1.967995,-1.648923,5.192953,1.534105,-1.548281,-0.244449,0.199789,-0.140969,-0.042005,0.003160,-0.229748,-0.512687,3.986992,1.158973,0.185415,0.272539,-0.533770,-1.183292,4.592980,1.174373,0.058535,0.025652,-0.294927,-0.244318,-0.582378,0.106461,1.984282,-2.396799,-0.037288,-0.130572,0.121819,0.055088,-0.008253,0.000212,-0.014501,-12.818124,11.439533,3.163846,0.524582,0.204018,0.181339,-0.244336,-0.582385,0.106548,1.984305,-2.396654,-0.037053,-0.131160,0.124158,0.051942,0.000000,-0.000022,-0.000001,0,29.750000,31.687500,30.125000,34.125000,37.125000,37.937500,1.338289,7,253,253,253,253,253,253,1,-0.229843,0.689530,-9.270349,1.000000,1.000000,1.516757,47.621502,47.634937,1.012691,47.455933,47.513264,47.527599,47.384270,47.398605,47.398605,0,2,0.402586,0.181528,0.004000,0.004000,3,1,10977.676998,-15334.190030,23249.315374,-295.092340,-260.126623,-284.393861,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3226.497000,-1.743760,-1.967460,-1.649218,5.192909,1.534159,-1.548898,-0.247283,0.197013,-0.143593,-0.044144,0.002163,-0.247100,-0.844567,-0.098606,0.188204,-0.058314,0.009117,-0.845576,-1.186814,4.592487,1.174504,0.058489,0.025903,-0.295472,-2.879240,34.832814,18.975387,1.910518,-0.057620,-0.179050,-1.743731,-1.967565,-1.649236,5.192917,1.534081,-1.548779,-0.244976,0.198493,-0.142153,-0.042241,0.003374,-0.246190,-0.570935,3.960770,1.224871,0.168530,0.254928,-0.419315,-1.186814,4.592487,1.174504,0.058489,0.025903,-0.295472,-0.244601,-0.582128,0.106581,1.984219,-2.396767,-0.037257,-0.130611,0.122675,0.053698,-0.004974,-0.000433,0.001403,-12.766542,11.086347,3.056345,0.527364,0.206466,0.184383,-0.244600,-0.582136,0.106652,1.984305,-2.396654,-0.037053,-0.132066,0.124520,0.051949,0.000000,-0.000023,-0.000001,0,29.750000,31.687500,30.125000,34.125000,37.125000,37.937500,1.338289,7,253,253,253,253,253,253,1,-0.172383,0.651223,-9.232041,1.000000,1.000000,1.521932,47.627773,47.635834,1.010450,47.455933,47.513264,47.541931,47.398605,47.398605,47.398605,0,2,0.406111,0.175487,0.004000,0.004000,3,1,10978.007584,-15334.270515,23249.139986,-295.093002,-260.128208,-284.393788,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3226.499000,-1.744258,-1.967067,-1.649505,5.192821,1.534163,-1.549396,-0.248981,0.196821,-0.143224,-0.044259,0.002181,-0.248801,-0.849373,-0.095694,0.184719,-0.057570,0.009193,-0.850376,-1.190103,4.591853,1.174144,0.058476,0.026163,-0.295999,-2.896173,34.828712,18.968478,1.910631,-0.057804,-0.180067,-1.744222,-1.967218,-1.649524,5.192797,1.534141,-1.549300,-0.246044,0.197971,-0.142893,-0.042182,0.003826,-0.260411,-0.674034,4.078735,1.337363,0.172148,0.256408,-0.256402,-1.190103,4.591853,1.174144,0.058476,0.026163,-0.295999,-0.244846,-0.581871,0.106652,1.984320,-2.396810,-0.037273,-0.130957,0.123322,0.053017,-0.003338,-0.001089,0.014550,-12.742818,10.746257,3.231021,0.529023,0.206823,0.184297,-0.244866,-0.581886,0.106756,1.984305,-2.396654,-0.037053,-0.132975,0.124887,0.051957,0.000000,-0.000023,-0.000001,0,29.750000,31.687500,30.125000,34.125000,37.125000,37.937500,1.326733,7,253,253,253,253,253,253,1,-0.172383,0.651223,-9.232041,1.000000,1.000000,1.521932,47.627773,47.635834,1.010450,47.455933,47.513264,47.541931,47.398605,47.398605,47.398605,0,2,0.406111,0.175487,0.004000,0.004000,3,1,10978.007584,-15334.270515,23249.139986,-295.093002,-260.128208,-284.393788,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3226.501000,-1.744760,-1.966673,-1.649790,5.192732,1.534167,-1.549897,-0.250688,0.196636,-0.142865,-0.044370,0.002199,-0.250510,-0.853385,-0.092344,0.179402,-0.055463,0.009252,-0.854376,-1.193148,4.591535,1.173272,0.058474,0.026437,-0.296507,-2.910648,34.827489,18.956458,1.910824,-0.057896,-0.180914,-1.744713,-1.966835,-1.649776,5.192737,1.534141,-1.549841,-0.248193,0.197250,-0.142597,-0.041868,0.004047,-0.265144,-0.589748,4.207825,1.354587,0.155228,0.265242,-0.185626,-1.193148,4.591535,1.173272,0.058474,0.026437,-0.296507,-0.245113,-0.581645,0.106768,1.984353,-2.396729,-0.037226,-0.132089,0.123740,0.052709,-0.003083,-0.001307,0.017130,-13.092493,11.056181,3.020288,0.517504,0.211088,0.188523,-0.245134,-0.581636,0.106860,1.984305,-2.396654,-0.037053,-0.133887,0.125262,0.051965,0.000000,-0.000023,-0.000000,0,29.750000,31.687500,30.125000,34.125000,37.125000,37.937500,1.344961,7,253,253,253,253,253,253,1,-0.038307,0.440533,-9.117120,1.000000,1.000000,1.527165,47.594635,47.639416,0.983598,47.484600,47.513264,47.541931,47.427269,47.398605,47.398605,0,2,0.404348,0.181781,0.004000,0.004000,3,1,10977.734412,-15333.551539,23249.465889,-295.100753,-260.110733,-284.387310,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3226.503000,-1.745264,-1.966281,-1.650075,5.192643,1.534172,-1.550401,-0.252402,0.196459,-0.142520,-0.044474,0.002218,-0.252225,-0.856664,-0.088693,0.172473,-0.052074,0.009297,-0.857640,-1.195950,4.591144,1.172066,0.058509,0.026710,-0.296995,-2.922694,34.825519,18.941159,1.911285,-0.058000,-0.181606,-1.745203,-1.966405,-1.650075,5.192628,1.534129,-1.550402,-0.250205,0.196126,-0.143112,-0.042082,0.003928,-0.258583,-0.665506,4.346068,1.369504,0.160270,0.265459,-0.206987,-1.195950,4.591144,1.172066,0.058509,0.026710,-0.296995,-0.245377,-0.581387,0.106886,1.984430,-2.396649,-0.037243,-0.133133,0.124660,0.051733,-0.001485,-0.001505,0.008561,-13.411499,11.147026,2.930041,0.513044,0.217767,0.178392,-0.245404,-0.581384,0.106964,1.984305,-2.396654,-0.037053,-0.134802,0.125643,0.051971,0.000000,-0.000024,-0.000000,0,29.750000,31.687500,30.125000,34.125000,37.125000,37.937500,1.324140,7,253,253,253,253,253,253,1,-0.363919,0.593762,-9.251195,1.000000,1.000000,1.532451,47.595535,47.635834,1.068640,47.484600,47.513264,47.541931,47.427269,47.398605,47.398605,0,2,0.404348,0.181781,0.004000,0.004000,3,1,10977.734412,-15333.551539,23249.465889,-295.100753,-260.110733,-284.387310,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3226.505000,-1.745773,-1.965888,-1.650360,5.192554,1.534176,-1.550909,-0.254120,0.196289,-0.142192,-0.044569,0.002237,-0.253945,-0.859192,-0.084852,0.164154,-0.047512,0.009328,-0.860147,-1.198488,4.590520,1.170499,0.058562,0.026988,-0.297464,-2.932102,34.821314,18.922335,1.911868,-0.058081,-0.182137,-1.745719,-1.966023,-1.650352,5.192568,1.534165,-1.550866,-0.253494,0.194523,-0.142269,-0.042192,0.003394,-0.249074,-0.629381,4.365154,1.463113,0.155560,0.252849,-0.322238,-1.198488,4.590520,1.170499,0.058562,0.026988,-0.297464,-0.245647,-0.581145,0.106990,1.984368,-2.396700,-0.037178,-0.135137,0.125312,0.051094,-0.000909,-0.001122,-0.004235,-13.366503,10.635539,2.906282,0.512769,0.223472,0.186935,-0.245675,-0.581132,0.107068,1.984305,-2.396654,-0.037053,-0.135717,0.126031,0.051976,0.000000,-0.000024,-0.000000,0,29.750000,31.687500,30.125000,34.125000,37.125000,37.937500,1.335288,7,253,253,253,253,253,253,1,-0.517148,0.651223,-9.327810,1.000000,1.000000,1.537787,47.649269,47.659119,1.055209,47.455933,47.498932,47.527599,47.412937,47.398605,47.384270,0,2,0.404097,0.177752,0.004000,0.004000,3,1,10977.817577,-15333.570546,23249.435670,-295.102951,-260.096573,-284.399852,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3226.507000,-1.746284,-1.965496,-1.650644,5.192465,1.534181,-1.551421,-0.255842,0.196127,-0.141882,-0.044653,0.002255,-0.255669,-0.860969,-0.081022,0.154974,-0.042107,0.009346,-0.861903,-1.200770,4.589990,1.168678,0.058634,0.027274,-0.297914,-2.938968,34.817909,18.901084,1.912582,-0.058096,-0.182509,-1.746209,-1.965628,-1.650652,5.192472,1.534129,-1.551368,-0.254927,0.194042,-0.144087,-0.041921,0.003072,-0.243514,-0.509723,4.344052,1.473758,0.139499,0.262556,-0.432299,-1.200770,4.589990,1.168678,0.058634,0.027274,-0.297914,-0.245917,-0.580887,0.107088,1.984375,-2.396680,-0.037246,-0.135821,0.126512,0.049979,0.000938,-0.001164,-0.011223,-13.406747,11.062325,2.960226,0.500042,0.222556,0.191432,-0.245948,-0.580880,0.107172,1.984305,-2.396654,-0.037053,-0.136632,0.126426,0.051979,0.000000,-0.000024,-0.000000,0,29.750000,31.687500,30.125000,34.125000,37.125000,37.937500,1.334448,7,253,253,253,253,253,253,1,-0.134075,0.536301,-9.270349,1.000000,1.000000,1.543167,47.612545,47.634937,1.055209,47.455933,47.498932,47.527599,47.412937,47.398605,47.384270,0,2,0.404097,0.177752,0.004000,0.004000,3,1,10977.817577,-15333.570546,23249.435670,-295.102951,-260.096573,-284.399852,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3226.509000,-1.746799,-1.965104,-1.650927,5.192375,1.534185,-1.551935,-0.257566,0.195973,-0.141592,-0.044725,0.002274,-0.257395,-0.862142,-0.077271,0.145068,-0.035918,0.009355,-0.863051,-1.202831,4.589298,1.166636,0.058719,0.027558,-0.298347,-2.943660,34.812937,18.877762,1.913366,-0.058137,-0.182753,-1.746773,-1.965257,-1.650915,5.192376,1.534189,-1.551909,-0.257537,0.194227,-0.141264,-0.041811,0.002920,-0.248450,-0.305783,4.316832,1.326043,0.139470,0.260976,-0.445580,-1.202831,4.589298,1.166636,0.058719,0.027558,-0.298347,-0.246207,-0.580630,0.107187,1.984376,-2.396734,-0.037190,-0.137502,0.125958,0.051353,-0.001934,-0.000462,-0.008906,-13.394752,10.573384,2.877142,0.511977,0.230953,0.188586,-0.246224,-0.580626,0.107276,1.984305,-2.396655,-0.037053,-0.137546,0.126828,0.051978,0.000000,-0.000025,-0.000000,0,29.750000,31.687500,30.125000,34.125000,37.125000,37.937500,1.333584,7,253,253,253,253,253,253,1,-0.057461,0.804452,-9.442732,1.000000,1.000000,1.554038,47.646580,47.677929,1.030593,47.498932,47.541931,47.556263,47.398605,47.427269,47.427269,0,2,0.401579,0.179011,0.004000,0.004000,3,1,10978.100599,-15333.565315,23249.536614,-295.115622,-260.097680,-284.407190,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3226.511000,-1.747318,-1.964712,-1.651209,5.192286,1.534190,-1.552454,-0.259292,0.195825,-0.141322,-0.044783,0.002293,-0.259123,-0.862915,-0.073826,0.134770,-0.029049,0.009355,-0.863798,-1.204748,4.588553,1.164471,0.058819,0.027853,-0.298769,-2.946919,34.807400,18.853366,1.914249,-0.058093,-0.182912,-1.747228,-1.964862,-1.651191,5.192304,1.534153,-1.552382,-0.261360,0.194089,-0.140962,-0.042148,0.002983,-0.260250,-0.276913,4.363823,1.361185,0.134791,0.262605,-0.355526,-1.204748,4.588553,1.164471,0.058819,0.027853,-0.298769,-0.246459,-0.580397,0.107298,1.984366,-2.396680,-0.037207,-0.139622,0.126936,0.051340,-0.001312,-0.000534,-0.000939,-13.468460,10.785231,2.861328,0.503769,0.234805,0.198626,-0.246501,-0.580372,0.107380,1.984305,-2.396655,-0.037053,-0.138460,0.127237,0.051974,0.000000,-0.000025,-0.000000,0,29.750000,31.687500,30.125000,34.125000,37.125000,37.937500,1.321729,7,253,253,253,253,253,253,1,-0.057461,0.804452,-9.442732,1.000000,1.000000,1.554038,47.646580,47.677929,1.030593,47.498932,47.541931,47.556263,47.398605,47.427269,47.427269,0,2,0.401579,0.179011,0.004000,0.004000,3,1,10978.525662,-15333.918462,23249.505383,-295.119777,-260.102797,-284.406509,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3226.513000,-1.747840,-1.964321,-1.651492,5.192196,1.534195,-1.552975,-0.261019,0.195684,-0.141074,-0.044826,0.002311,-0.260851,-0.863443,-0.070731,0.124235,-0.021600,0.009349,-0.864299,-1.206562,4.587555,1.162215,0.058937,0.028139,-0.299185,-2.949172,34.799461,18.828239,1.915232,-0.058106,-0.183018,-1.747790,-1.964443,-1.651491,5.192208,1.534189,-1.552950,-0.262253,0.193760,-0.140996,-0.042223,0.003157,-0.271983,-0.341033,4.380718,1.352699,0.137568,0.260865,-0.218344,-1.206562,4.587555,1.162215,0.058937,0.028139,-0.299185,-0.246752,-0.580125,0.107410,1.984386,-2.396689,-0.037169,-0.139976,0.127286,0.051082,-0.000469,-0.000767,0.009893,-13.199871,10.301675,2.882130,0.509535,0.237936,0.197736,-0.246779,-0.580116,0.107484,1.984305,-2.396655,-0.037053,-0.139371,0.127652,0.051966,0.000000,-0.000025,-0.000000,0,29.750000,31.687500,30.125000,34.125000,37.125000,37.937500,1.341385,7,253,253,253,253,253,253,1,0.057461,0.900220,-9.327810,1.000000,1.000000,1.565028,47.660015,47.698532,0.985834,47.527599,47.541931,47.570595,47.441601,47.455933,47.427269,0,2,0.404348,0.181528,0.004000,0.004000,3,1,10978.223434,-15334.114420,23249.701904,-295.120879,-260.102203,-284.409419,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3226.515000,-1.748366,-1.963930,-1.651773,5.192106,1.534199,-1.553501,-0.262746,0.195548,-0.140846,-0.044854,0.002330,-0.262581,-0.863786,-0.068059,0.113661,-0.013697,0.009339,-0.864616,-1.208292,4.586271,1.159903,0.059063,0.028434,-0.299595,-2.950586,34.788823,18.802724,1.916256,-0.058060,-0.183086,-1.748304,-1.964048,-1.651755,5.192136,1.534189,-1.553489,-0.262175,0.193951,-0.140006,-0.042145,0.003523,-0.273410,-0.413884,4.310263,1.353739,0.120394,0.265791,-0.162321,-1.208292,4.586271,1.159903,0.059063,0.028434,-0.299595,-0.247029,-0.579885,0.107526,1.984395,-2.396639,-0.037134,-0.139820,0.126865,0.051623,-0.001714,-0.000888,0.011399,-12.958930,10.561566,2.675844,0.509263,0.239152,0.200642,-0.247060,-0.579860,0.107588,1.984305,-2.396655,-0.037053,-0.140281,0.128074,0.051953,0.000000,-0.000026,-0.000000,0,29.750000,31.687500,30.125000,34.125000,37.125000,37.937500,1.340293,7,253,253,253,253,253,253,1,-0.172383,0.919373,-9.327810,1.000000,1.000000,1.570555,47.641209,47.675243,1.005978,47.498932,47.541931,47.556263,47.412937,47.427269,47.427269,0,2,0.406363,0.180018,0.004000,0.004000,3,1,10978.179591,-15333.587951,23249.472420,-295.113148,-260.103770,-284.406996,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3226.517000,-1.748894,-1.963539,-1.652055,5.192017,1.534204,-1.554029,-0.264474,0.195415,-0.140640,-0.044864,0.002349,-0.264310,-0.863992,-0.066044,0.103420,-0.005475,0.009325,-0.864796,-1.209955,4.584844,1.157630,0.059202,0.028725,-0.300003,-2.951348,34.776828,18.777785,1.917345,-0.058034,-0.183124,-1.748830,-1.963700,-1.652055,5.192063,1.534189,-1.554012,-0.262337,0.195709,-0.140650,-0.042707,0.003784,-0.261635,-0.552858,4.330628,1.508730,0.115283,0.256350,-0.277329,-1.209955,4.584844,1.157630,0.059202,0.028725,-0.300003,-0.247310,-0.579622,0.107597,1.984413,-2.396664,-0.037185,-0.139679,0.127308,0.052326,-0.002753,-0.001057,-0.000526,-13.458818,10.703048,2.924939,0.509268,0.231253,0.198235,-0.247343,-0.579603,0.107692,1.984305,-2.396655,-0.037053,-0.141189,0.128502,0.051935,0.000000,-0.000026,-0.000000,0,29.750000,31.687500,30.125000,34.125000,37.125000,37.937500,1.340293,7,253,253,253,253,253,253,1,-0.172383,0.919373,-9.327810,1.000000,1.000000,1.570555,47.641209,47.675243,1.005978,47.498932,47.541931,47.556263,47.412937,47.427269,47.427269,0,2,0.406363,0.180018,0.004000,0.004000,3,1,10978.179591,-15333.587951,23249.472420,-295.113148,-260.103770,-284.406996,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
