p[-3.4111898581134241226,-1.452846841221191454,2.3145640532123010757,-3.4493419132628382329,-0.15124589601625615387,-2.2007697264300745132,-3.4033020178424280289,-0.9809058469584961415,2.2067740599261682632,0.58525483190502924913,-1.1076305548297327164,-1.422051731740133107] f[2.1800458246246159355,0.4634553403961091389,-0.22323969770403498392,-0.36621319557276327261,0.31971897826481748828,0.68492560279145842106,-0.11579979646809855642,0.53361614104735688446,-0.33265176561905657193,0.03471128052695132693,0.03203234362677036956,0.11509540053119353409]
p[-3.4115608374225061539,-1.4530623716166992665,2.3134253660785120132,-2.9534632168211878422,-0.3526261488543909195,-2.2333295981036584976,-3.4032295385943811539,-0.99876959741625981337,2.2062228361712854507,0.093441172237060499128,-1.0937278906451624039,-1.408261601124898732] f[0.61359061750865995233,-0.45016732118717495137,0.2435145807565531062,-0.023631876941577159568,0.68856962951412792329,0.66973008892424412686,0.16318243681455643634,-0.26710524893926290702,0.16026333825887451034,0.012013430704988796796,0.06610512239475356544,-0.048148169707142168816]
p[-3.4406364599810999039,-1.4525597852519531727,2.3144095579730432632,-2.8141390285887659672,-0.4595139662372034195,-2.0519278685199182632,-3.4110382238971155289,-1.0034535688212891102,2.1569483915912073257,-0.23109038293872075087,-1.0816949049579065445,-1.317517582570211232] f[0.29400690559931696999,0.055244220866791406144,0.059899275778305997864,0.55111890654361117559,0.44673919652421983928,-0.18501040029600263059,0.12009171686904292209,0.21382611891815789251,-0.087064522112310138713,-0.0081366511966723953364,0.011220192184372753536,0.095066824896940835266]
p[-3.4507015387164514664,-1.4524520200541992665,2.3147795836078088882,-2.4460011921324671391,-0.59434920946230107575,-1.9246929327594202164,-3.4110143820392053726,-1.0032141965678711415,2.1180842558490198257,-0.69306071222338871962,-1.1454308668719690445,-1.3137958685504358414] f[4.7659745545860170424,0.10944601614546706214,-0.16190457852007419937,0.07048121449918108572,-0.1907271153185534085,-1.3366530330866575049,0.18510153809269999647,0.038651604921452566155,0.32585169696790594607,0.009389045736813613971,-0.09889014669355562781,-0.015128003950925483431]
p[-3.4525945822345178726,-1.4524400991252441884,2.3366740385638635757,-2.0139414272704065922,-0.67580300966371709137,-1.6783874670611780289,-3.4109180609332483414,-1.025879220371582079,2.0494177977191370132,-1.2414229673198242665,-1.271165196095601857,-1.3707798163043420914] f[0.48302173564801298422,0.035051666334037612227,0.92588219608624677814,0.0075267112967428058401,-0.3848845699497167594,-0.86562493564412001934,0.57222336087888270306,0.25880411816542187031,-0.007197708316250625224,0.040781501542862468035,0.040019773155692245359,-0.065482150655243889781]
p[-3.4546430746661584976,-1.452152566318847704,2.3472903410540979507,-1.9531690082945765141,-0.72029716173280888825,-1.262769047413961232,-3.4340675512896936539,-1.1705168050578613759,2.0293696562396448257,-1.5594805043986816884,-1.3566082159625452164,-1.2987650076495569351] f[-0.50122643423295876186,1.2211581609031687545,2.7369203589265800325,0.77438604301631441817,-1.052516566090198058,-2.014672937004268416,0.10979797604111247999,0.020519331321149879288,-0.098969104821806208605,-0.061712798472601457234,0.012576316655833405522,0.012308766491743441604]
p[-3.4544037024127405289,-1.4527991575053711415,2.3467982451068323257,-1.8090549908080042485,-0.70288497606386357575,-0.94634086290468388825,-3.4216077963458459976,-1.3019116681865234852,2.0320208708392542007,-1.854287763635152686,-1.4356845060931604507,-1.3077929655658167007] f[-0.65330217034514648233,-0.065231008059037157154,-0.31592115547075788617,-0.95125380357924893548,0.49116290101123710743,-2.002894950194657131,0.15534087298201584848,-0.29831019091443539137,-0.25695026060642683907,0.056077083073004393987,0.053366293267379072418,0.017751028771697031222]
p[-3.4548595587359827164,-1.5461624425700684071,2.3464759031878870132,-1.4617107671550293446,-0.69397384325136357575,-0.69625884691347295075,-3.4161556402789514664,-1.3735068601420898915,2.0995867888080042007,-2.3115207157530726079,-1.435181919728414357,-1.3675425688373010757] f[-0.73365898978210952741,0.23033073120896746522,1.5157475384316203559,-0.46577728298027648579,-0.73469440985425815693,-1.5228288402780891797,0.13560668899009842292,-0.056056528051001072721,0.1272431457141809108,0.015543601592762062297,0.028573926011655183255,0.0018376642649760991429]
p[-3.4599521795855920914,-1.6978160343565882329,2.3464625517474573257,-1.625390668908590186,-0.8677437941180627945,-0.37980920473207646637,-3.4239996115313928726,-1.3862088483623047352,2.0995867888080042007,-2.351682325402730811,-1.5666773954974573257,-1.1124313513385217789] f[1.6813362387020029942,-0.67560486943346820254,0.49057810589788986011,-0.25987414541386094635,1.2762731462397276516,-0.58355940740481027085,-0.11719438896651281079,0.23319578083101261123,-0.28392832633495845851,-0.01919958819556326704,-0.19000793653146416662,-0.068766815375302547952]
p[-3.4904716650592249039,-1.7630039654173792485,2.3457930723773401382,-1.8468409977354944829,-1.1750200430499475601,-0.38068467775453740387,-3.4280527273761194351,-1.4388764661601562977,2.1559909025775354507,-2.1744867763915003422,-1.5977161566363733414,-0.74652082124818974762] f[0.15413880008750399653,-2.2104109033939405293,1.1626186338856949742,0.0079819285404468722639,0.73814146356134624494,0.058778002639487389458,-0.25711016312843587572,0.0092559670132292930222,-0.030603117902933022615,-0.031890690310063266044,-0.029233906257387639455,0.062409896005690114473]
p[-3.4901359716998499039,-1.8368903599181116704,2.3464511076556604507,-2.1135565243163050297,-1.4852927366839807632,-0.39773255983461552887,-3.3859041372882288101,-1.4948824209025879384,2.1575472990619104507,-1.9064861736693323735,-1.5971401373492639664,-0.28801376024355107575] f[-1.2159955275538525399,2.8996319571764934686,0.35203201910333020708,0.30587754071766704023,0.83315633187496562773,0.25305149424299600014,-0.14526752667197090352,0.10838363232878174547,-0.043864666105259679518,0.012632070568954574877,-0.05883198150585249725,-0.021886093660444021214]
p[-3.4901836554156702164,-1.9175454578795374516,2.3462718168841760757,-2.2455965481200159672,-1.8365953604327600601,-0.383130375538961232,-3.2500866095172327164,-1.5431173604777832509,2.1605876127826135757,-1.7955366573729456547,-1.5853713194476526382,0.24520063400268554688] f[-0.13943288393112171497,3.0135317143460471634,0.45663228745740491732,0.86787463310044510312,-0.074097491290976313927,0.094262749094143519213,-0.050626801971230046828,0.060530695631639062915,0.15319115789555759477,0.0689609207195914925,0.044802736931574792256,-0.0053408083489225842422]
p[-3.4901359716998499039,-1.9350773296751917485,2.3506568113910120132,-2.3187643490233362797,-2.1653183142291467789,-0.37141687074770146637,-3.0624473730670374039,-1.5586460393718262196,2.1604922453509729507,-1.796434064904683936,-1.5791209379779260757,0.75418949127197265625] f[-0.26646852039438351234,0.62566882986156213686,0.48985584272731241828,-0.28667737461657166742,0.1519016515546238455,0.012635654713399708735,-0.11845540491867190269,-0.065203601034615560339,0.062669536721074656227,0.099616470080505517548,0.048702779938739400312,0.046709954751053078814]
p[-3.4738634268390100601,-1.9350291691222132329,2.4198020140277307632,-2.3188120327391565922,-2.4793661276446741226,-0.217351261769429982,-2.8511417547809045914,-1.558201150303222704,2.1738761107074182632,-1.7916718922057093266,-1.6572268644915979507,1.2363600730895996094] f[0.36926228963059443133,-3.1659801508410545523,0.79024648708270806008,-0.35175003192717085865,0.5451905837900147267,1.0291167108356953364,-0.52408241517528864062,-0.11426375121200399443,0.17454303907962154252,-0.073300209772708499467,-0.010608371078914772406,-0.072902870137642544757]
p[-3.3185127417193811539,-1.9352570972838343266,2.4620497862445276382,-2.0593782864012659672,-2.7949300448047083023,0.19878530502319335938,-2.7636497656451624039,-1.5588625234416504384,2.1905406157123010757,-1.7290221653380335454,-1.643178288136617482,1.6152701377868652344] f[-2.1195710338954847352,4.1589283393078613216,0.18609615511294608226,0.10247606196876507534,1.1755709060776673436,0.89431348260082310642,0.42487821277491238936,-0.18869820039792428723,-0.38773657935458610835,0.025145869270685097113,0.010269648190817963138,-0.071001384162906744368]
p[-3.3185852209674280289,-1.9352208576598108891,2.4620631376849573257,-2.0593301258482874516,-2.7943664232837122086,0.19883298873901367188,-2.7636745611773889664,-1.5590065282634277821,2.1907427946673792007,-1.7290464840331019047,-1.6434777418719690445,1.6149239540100097656] f[-0.97469217373834571294,-1.0108781763587322278,0.82749208015230324431,0.37704916782129993535,-0.59167350017936948259,-0.56063147727102047302,-0.36713365702482902986,-0.0027248041647243734058,0.16612701035038801578,0.030930089911454357321,0.021550402484150490284,-0.041017783966582545274]
p[-3.4553621451007288101,-1.9351374111571253422,2.4649756590472620132,-2.0600248775877894047,-2.4585359732257288101,0.18810272216796875,-2.7704885641681116226,-1.6237741909422815922,2.1971953550921838882,-1.6383358440794886235,-1.8353498617755334976,1.3019185066223144531] f[-0.23434361204213538521,0.28442592771010077879,2.8227595354864449817,1.259903527008195967,-0.58198887268872900869,-0.21135116713866591853,0.11410912958903741965,0.052625781387369063857,0.35774067628601441404,0.019715233014370923265,0.080088785403697584919,0.055833248411669929301]
p[-3.5098179022418420914,-1.935208936730855811,2.4648078123675745132,-2.0897137127318323735,-2.0490034262286584976,0.15413904190063476562,-2.9432876745807092789,-1.6888143024840296391,2.1975920836078088882,-1.649850507775777686,-1.9965036551104944351,0.72750568389892578125] f[0.32702242979742524032,3.9933143655244620618,-0.31855694194924899509,-0.092439804455652099802,-0.54699628663344812551,0.80978865024112167692,0.19159486387275176389,-0.22733733891280319406,0.16354327832354600969,0.037950256255692656204,-0.017103258590924489552,0.034517897655442358884]
p[-3.6484497229205530289,-1.8718549213805140141,2.4809382597552698257,-2.0614391765990198735,-1.6058066526996057632,0.061179637908935546875,-3.0158241430865686539,-1.6885863743224085454,2.1997931639300745132,-1.8747135601439417485,-2.1113732496844690445,0.12834501266479492188] f[-0.027516298605497001295,0.71270612905223929001,0.19917428911085879872,0.53088677357896207898,-0.42916668474453389948,0.46995597637183966766,-0.19893010908427016803,0.13284124778720404758,0.25342156377253549637,-0.024969375808015267793,-0.076911324627577187796,-0.004867870191100315963]
p[-3.7585762182818811539,-1.6907278499998987797,2.4814170042621057632,-2.028825422326558936,-1.275773350392476857,-0.099386517201558888246,-3.0201662222491663101,-1.6893903217711390141,2.1997092405902307632,-2.0937453709044397954,-2.0670645872699182632,-0.34207183519472295075] f[-0.33803994885667748571,-3.6078047214851785007,-0.31466818466565993351,-0.35416939617496834281,-0.13650088605761329097,0.38271467932574454451,0.27176902080035797438,-0.43397453328358853719,-0.019703327351148318403,-0.015621624621252383491,0.0030014926002252069123,0.074185473313516894778]
p[-3.7984188238727014664,-1.5343302053264160634,2.4811423460589807632,-1.750402113000387061,-0.93536359468568974762,-0.2259781996356409195,-3.0215938727008264664,-1.6682101688780726079,2.2534754912005823257,-2.5142451725401819829,-1.9662001768695276382,-0.90776664415468388825] f[-0.58458288927913448774,-2.8144190885159012794,-2.3534560384851732628,-0.3349278180017997153,-0.65926965314290042475,0.45109342047572137391,-0.13367435676318556448,0.40059975514828605192,0.035121591087855889846,-0.10797118989286742796,0.023073185864739966661,0.054190576338248995503]
p[-3.7998455206500452164,-1.5308173459819336415,2.5335200468646448257,-1.4725073140910645009,-0.67904550233949834137,-0.3573182264911096695,-3.0216892401324670914,-1.592668195764058936,2.2783797422992151382,-2.7877456150450647954,-1.8736365477191370132,-1.2804673353778284195] f[0.92168998740076168996,0.10935672508918926893,0.65169093407132905327,-0.59323523911613784687,-0.064654337760264038448,0.85412246339321140631,0.023014737181582461262,-0.32820582257190150655,0.058700387694686870232,0.016528958369065514106,-0.074887929588695223426,0.082299463558842156363]
p[-3.7983835379229944351,-1.530769662266113329,2.5336516539203088882,-1.3269298833659668446,-0.6343949476825159195,-0.37790328661073857575,-3.0211857000934045914,-1.5869595013060511235,2.3159373442279260757,-2.9428745708861292485,-1.8298409620868127945,-1.382973972951070607] f[1.153732311051931303,1.0345737924802405061,1.0956775980644011259,-0.83685258640931481366,-0.22772848713391691255,0.20957115084305405484,-0.11313577505989838579,0.094569680116293144967,0.1779015334314025254,-0.016263397891963363162,0.040773195891862075435,0.068925523205221106426]
p[-3.7985275427447717789,-1.530769662266113329,2.5435240904437463882,-1.4531009954265137196,-0.68772870699037724762,-0.34046203294862920075,-3.0320051352130334976,-1.6081110439696253422,2.3158171812640588882,-2.8580538235106409672,-1.8579004446612756851,-1.300145451222554982] f[0.35693458421284834925,0.58365432960686824959,0.37197500657342258412,0.61399029455132581035,0.83688405696425161029,0.22659846303490924213,-0.074696962619086329505,0.19770677165789254937,-0.05975298009924068926,-0.025665837713114366542,-0.078847485123273816643,0.075487512981311136184]
p[-3.8277061621295374039,-1.5307815831950684071,2.5429843107806604507,-1.9009596310057581547,-1.031022373829976857,-0.3329919020282190445,-3.0655201117144983414,-1.6979218922057093266,2.3162959257708948257,-2.413003583947652686,-1.908097569142476857,-0.80261499086488896637] f[1.1079578807578218669,-0.38752507094619614847,-0.68178626215145465839,0.34578629051858961185,0.72739499356795489504,-0.030752010869979858748,-0.065830898707848667373,0.41858346440106519726,0.15504029611178668513,-0.083761753149481671388,-0.059973294224133569252,0.041116163569940147871]
p[-3.8196933905230920914,-1.5509823125651855946,2.4461730162249963882,-2.0077120266356409672,-1.3947985808001917007,-0.34108525911440068512,-3.0232608954059045914,-1.7857395611205042485,2.3469107786761682632,-2.222722669641012061,-1.8755524794207971695,-0.30558044115175420075] f[0.35825018086035642639,-0.085065154792986485965,-0.06143304625212098885,-0.094989961993052471345,0.0015255734937463670455,-0.016147934118753030919,3.1291597517713700682,-1.5011101718427115603,-1.0425676691588261491,0.33344824215442558923,0.39517859688891382453,-1.2524407748311758848]
p[-3.7116211096393030289,-1.4422057431987305165,2.1928294340716760757,-1.9352423153319300297,-1.5107157866107385757,-0.33824378648866826325,-3.0238607565509241226,-1.780526777307027686,2.1900008360492151382,-2.0441156826415003422,-1.775815312062398732,-0.1291878859149377945] f[-0.16787590282046579993,0.8379151706683191092,0.099813178498245794246,-0.074891454061565360112,0.0026126674428166830021,0.10624053876528517792,-1.3872970458817119876,-0.07296759920677664546,-0.10851541581148252402,-0.84384719153320830731,-0.66827681857169607405,-0.15362640836387872478]
p[-3.6348322073565881851,-1.2877691549113770009,1.8487380186664026382,-1.798772474328512061,-1.4778435865985315445,-0.33759671846498662262,-3.0238607565509241226,-1.6410390339293421391,1.8343089262591760757,-1.7707325420775354985,-1.7077220121966760757,-0.1103280226336877945] f[0.47309803298472669075,-0.61977393576670924968,0.087385549255869998664,0.026855535167934978247,-0.056577688034992724975,0.059917062514275316876,0.63909744749118180263,-3.3880785594599478472,-0.95221520480849031198,-0.35146248364246640561,-0.36383221253091674319,-0.023544508322328329408]
p[-3.6614788214312952164,-1.2801230710795898915,1.8144267241107385757,-1.8031655750670374516,-1.5888174215899866226,-0.3591645399676721695,-2.9543722311602991226,-1.6376124821104944829,1.8328345457660120132,-1.767755170861715186,-1.7106574217425745132,0.066668033599853515625] f[-0.0032447101743878770108,0.20347436283676334501,-0.040519722778647279671,-0.011749237746994161888,-0.072503511072819187833,0.040259934728495122558,0.28002491817336400137,-0.93713933883545708081,0.095626690158763225091,0.63380416754338997354,-0.50640529053196814413,-0.0044988840619102120691]
p[-3.9591396490680139664,-0.92109759271655278212,1.7619460264789026382,-1.8878642521300257329,-1.530843083058492482,-0.5943101088153284195,-2.4852579275714319351,-1.6377207241454065922,1.8125556151019495132,-1.7714754543700159672,-1.7777550856219690445,0.26812696456909179688] f[-0.61101067008847675943,-0.13472803777160211047,0.0031303264764481588192,0.030549762941398633798,0.037843302339076588525,0.0083555045159984468045,0.26478408977535156099,-0.61822259989884198461,-0.17582191867194843504,0.42021374315136983402,-0.44081899801682500328,0.34534701843112708408]
p[-4.0730465094195764664,-0.92107375085864262587,1.7587779203998010757,-2.0116459331908167485,-1.7201560179339807632,-0.698487583790914357,-2.3141143957721155289,-1.5081690114787598134,1.7920382658587854507,-1.8301512203612269047,-1.7778146902667444351,0.62937402725219726562] f[-0.12717778482277106167,0.16970387610591822214,-0.31033449503009330472,-0.054062969830989168751,-0.097792239899789662472,0.15885278957428700108,1.4719382064315462699,0.32471643012592427135,1.3303227244126041295,1.111315684604174292,-0.79478153050481836761,-1.0118220632426442318]
p[-4.3991764227496545914,-0.80223353326831059462,1.7581198851214807632,-2.1447645626463831547,-1.7454841772662561539,-0.94846135774721318512,-2.0622375647174280289,-1.1874788564494629384,1.6740744749652307632,-1.9105650387206019047,-1.7637694517718713882,0.80764532089233398438] f[0.44641190568169192288,-1.1099086469572205793,-0.85981222807136925557,-0.34570508926739190736,0.21565400370206713743,1.1272069582097232754,-0.3405825697062420665,0.27529671081476669858,0.4122096716198227484,-0.06730182315069681287,0.076869392597681593382,0.033562653184400485784]
p[-4.6636703650103967789,-0.73410971582446293837,1.7205680052386682632,-2.230607648889058936,-1.788319889699117482,-1.1264498869525354507,-1.9263513723956506851,-0.88561947763476567275,1.5122817198382776382,-1.9371105633177698735,-1.7528193632708948257,0.93894910812377929688] f[0.22779345777282192231,-0.46330418308244014636,-0.16932653511546574832,0.68661497512127867004,-0.41348591552512353742,-0.50462350194230676248,-0.33200206355990175,-0.035000478814728799848,0.078299549832435186292,-0.12647015307304548815,-0.0099470269574823324404,-0.090719026252344528438]
p[-4.6637786070453088882,-0.55092699945483403212,1.3860686461078088882,-2.1604334316649378422,-1.8072436491595667007,-1.2201965490924280289,-1.8501136938678186539,-0.701576547031738329,1.1865237394915979507,-1.8411108456053675297,-1.6845091024981897476,1.0850062370300292969] f[-0.92573836169451295675,2.1062964065758182919,-0.39416701067274995118,0.29185046030579808729,0.41339175111032783194,0.027278199627622963519,0.035073466331434537124,0.17752476661523405865,-0.20467837646691300346,-0.085174738050176307391,0.09428619169511728848,0.057655793276801710345]
p[-4.9056947867022913101,-0.11303837717089848525,1.2401431242572229507,-2.1834713421263636235,-1.7853682676898401382,-1.202882115040914357,-1.5526683966266077164,-0.63675864160571293837,1.1743453184710901382,-1.7080837688841761235,-1.6833713690387170914,1.0565924644470214844] f[1.3398287457842494863,-2.9633881465288531842,0.59031401046079534645,0.32071519612627585882,-0.39365928340767109006,-0.11708731783926487613,0.4262853863041512481,0.0072009526230552376586,0.14922920733086311729,0.045787245246307582691,0.080080511016820371539,-0.015296345734145627357]
p[-4.9850295225726526382,-0.10542376459155278212,1.3376162687884729507,-2.1799761257567347172,-1.662041966115133107,-1.1156509558307092789,-1.5528247992144983414,-0.63642294824633793837,1.1412280241595667007,-1.503513650303222704,-1.6727240721331995132,0.89963579177856445312] f[1.5022458908522147158,-1.0976647902935829926,-0.44848205086663667229,-0.017813340384228517482,-0.26830390690941863241,0.57598206217400738094,0.27102793187673474007,-0.085178704260840981677,0.13258985826520411355,-0.050523838440031908215,-0.016126847386940007523,0.12927423415805952556]
p[-5.100320164357320607,-0.10568745554003911025,1.5793574492083948257,-2.439511915246480811,-1.4680755774127405289,-1.0196650663958948257,-1.5511329809771936539,-0.63659031808886723525,1.0990303198443811539,-1.1632068914226074696,-1.6160357634173792007,0.81224536895751953125] f[-1.2277915611426806208,-0.23630530281269965243,-2.0041099169511351619,-0.16376411046383451686,-0.20525290152505276664,0.21249144302979111609,0.12288637256223194916,-0.36724118034519354081,-0.22517113452061071621,0.035041345698311181234,0.050722782762184705219,-0.079988743988424537701]
p[-5.1698463598834436539,-0.105411843662597704,1.8266108671771448257,-2.8050738773741663579,-1.3826277891742151382,-0.87099057832826787262,-1.5517690817462366226,-0.64961560190234379775,1.0771911779986780289,-0.87310679376635746962,-1.6163237730609338882,0.85318756103515625] f[-0.23069888215699910217,-0.3097778208495866048,-2.9841927972421693482,0.060304236768920160827,-0.56485755088162803439,-0.085797914606519046221,0.4456632052139616329,0.14022642330970541691,0.37855555295859399934,-0.1169413070087786527,0.0018655363465725895242,0.024977871608326873698]
p[-5.2315023581134241226,-0.096863583927490282122,2.0370467344867151382,-3.181089063683980811,-1.3488042990313928726,-0.751092259083883107,-1.5749118963824670914,-0.64752848566088871962,1.0780790487872522476,-0.66770346582446293837,-1.6052382628070276382,0.93270444869995117188] f[3.1946488674268294083,-1.0340870423785164522,0.27072845163256087364,0.21900112404570901137,-1.4528358723764349669,-0.15058277737721800782,0.15135618635162759182,-0.088441434772855112567,0.4305664265179599548,0.01625983363987205596,-0.044704009635152155977,0.025957771267713702912]
p[-5.0804131666766565445,-0.099186257725097703997,2.0610736052142542007,-3.2548986874022425297,-1.2772248427020471695,-0.63474113145937138825,-1.6222980658160608414,-0.73140795648608403212,1.0781505743609827164,-0.59664280832324223525,-1.6073020140277307632,0.90905618667602539062] f[-4.6713395311967289558,3.6082195338759261993,-0.12669978925248112644,0.10098106746588844662,-0.51425518915777168605,-0.80970046010389928881,-0.29257441722247656823,-0.14030169241003054292,0.30766095664641235352,0.025239102219982406661,0.011890881893433222216,-0.094940092753456495345]
p[-4.7733138243304651382,-0.098934964542724657122,2.0333464781390588882,-3.2553297481932581547,-1.243207279835836232,-0.40324432054628545075,-1.6588810125934045914,-0.92343695581469731337,1.1051242987262170914,-0.5274565976909180165,-1.6668914000140588882,0.89933633804321289062] f[-0.98452972474883515552,2.6160190046278155585,0.96115354323957835625,-0.020477372409443726081,-0.11203755228814492317,0.27868639255464078275,0.073161931076868191859,0.4500741710139287699,0.41583078451039701129,-0.053862381453064163417,-0.022958378401990497952,-0.0015723034010089410525]
p[-4.5721653143512170914,0.033263846034667921003,2.0340884367572229507,-3.2974320850768030766,-1.1977575461017053726,-0.41875106493105107575,-1.6589649359332483414,-1.3360470098308105946,1.5266211668597620132,-0.75636561334643559462,-1.6676819960223596695,0.82729864120483398438] f[-3.9627980332490642112,-0.54409386891732980374,-0.63250306653523891143,-0.1592945301552139703,-0.025797937378613928355,0.06137639793008566047,0.23667642263379554124,-0.14610992364061847759,-0.15911588703538398493,-0.12069898763988050339,0.11550645414519455922,0.031177965039524579982]
p[-4.2347057501422327164,0.064088030452392530378,1.9352191130267542007,-3.163770338098043311,-1.1816895643817346695,-0.36633378664125615387,-1.6596010367022913101,-1.7373272381224573735,1.7587626616107385757,-0.88535101831469731337,-1.6731794516192834976,0.82719087600708007812] f[1.2449077352050395007,0.6482259328526602804,0.18661499267195694185,-0.21631311092275440355,-0.39278247966406043545,-0.5594625960431993672,-0.11327563101889966124,0.28621355003047477261,0.096647883785461075057,0.032235323078159273946,-0.11803969404158622114,0.040466682905098902423]
p[-4.2340925375567834976,0.063573523158691358503,1.8920539061175745132,-2.7151843510069788579,-1.145757023488179982,-0.302899662648336232,-1.5199087301837366226,-1.7376510105528772954,1.7592776457415979507,-0.93726523340258793837,-1.9844086805926721695,0.76386404037475585938] f[0.66610630682507876443,-0.9570311843058071366,1.1641878647113601541,-0.43142308038909016332,-1.3535543518689381326,-0.40280946511030196744,0.48828660756120001452,-0.50042650155461010364,0.51598213726060093709,-0.013703473267880484157,-0.06426987768503172882,0.09595542183436768513]
p[-4.2325542608844202164,0.069626017207763624128,1.8922942320453088882,-2.791619916955465186,-1.1463683287249963882,-0.32349235216249638825,-1.5442722479449670914,-1.7407428226866663579,1.7592070738421838882,-0.93390829980883793837,-1.9215109984027307632,0.76667881011962890625] f[0.24581712209133224634,-1.5014448028734281859,0.45228640339144510207,0.81826378308341862766,0.66989817690508379755,0.60941226216852673048,-0.40879619523705018613,-0.78769260188534429012,-0.44689888233385349769,-0.030185963215110810792,0.11067786001716176103,-0.012448528239694034089]
p[-3.7229498068438928726,0.069805307979247999128,1.7815268675433557632,-2.7978192768492640141,-1.064305607472554982,-0.1637566725360315445,-1.5668237845050256851,-2.286779066125387061,1.9123194853412073257,-0.82935889184985356337,-1.8601759115802209976,0.86992025375366210938] f[-0.0075304401625077782914,0.17754135872469373192,-0.18722747426209815358,0.12650253439976955061,0.019691125930989067383,-0.018051619482996588556,-1.222831023053917221,0.22725212407471115372,-0.67281281322829389335,-0.77267667011693375034,-0.94026898987297546917,0.94855840795710688607]
p[-3.5665901342975061539,0.024520083064697217878,1.7604640165912073257,-2.8870846233763636235,-1.2066023985492151382,-0.093689266835347950746,-1.5665958563434045914,-2.4326220951476038579,1.9126799742328088882,-0.7518866819194336415,-1.7486017386065881851,1.0865979194641113281] f[-0.046347994659698812936,0.46962006733708444584,-0.53566221552452242261,-0.062648252435200460497,0.01671708162565638256,-0.0061848323014384786953,-0.22158876765264279296,1.7853026061957730786,-0.40664636082862171129,0.12257905544916176954,-0.79989615870414276788,-1.4222360312819481987]
p[-3.4795072714435022476,-0.1100333493999023915,1.7614787260638635757,-2.9016829929747522954,-1.5695722738849084976,-0.10308105150331670075,-1.5658519903766077164,-2.445073743859762061,1.8981326262103479507,-0.80972369134936528212,-1.6281769911395471695,1.4853215217590332031] f[0.23973232041397757319,-0.29845269848307859339,0.22000244834998283761,0.087848721398800858062,-0.011296636176527451167,-0.029680531080991508219,-1.7256506394330390908,-2.1185064682763550259,0.64572193680237277569,-0.35709169267976714757,0.52868921469323171269,-1.1235914521113039566]
p[-3.4667575995074670914,-0.2345336240581055165,1.7615512053119104507,-2.8136831722655237797,-1.693375889454976857,-0.12836486497987920075,-1.9470327536212366226,-2.4865123234190882329,1.8662970701800745132,-0.7977050107768555165,-1.6681612173663538101,1.2382884025573730469] f[-0.12889527366413988663,0.42858965026862327896,-0.44243740783736751343,0.0950545162886485967,0.034819530892591682436,0.057181994634382282694,-0.36030121247763591263,-0.55193736318816322139,3.2314501345703829926,0.40422652581056023324,0.63311402997696375472,-0.45706116541475061421]
p[-3.4545124212848108414,-0.3896392148784180165,1.7615512053119104507,-2.6288458309569300297,-1.7875998655902307632,-0.11888915697206670075,-2.3929756323443811539,-2.5186888180174769047,1.8645003477679651382,-0.85352118433032231337,-1.7481945196734827164,0.88124227523803710938] f[0.12872433868499696952,-0.14418625923643443865,-0.010803176742095861596,0.017673739824126784986,-0.07491938956569059449,-0.059461838112585249649,0.079502703394757623379,0.25488907858095427583,1.6068967534166198607,-0.031332177004507529017,1.0656105561713200558,-0.14758836609944703255]
p[-3.4773862997638147476,-0.85233481348071293837,1.7614443937884729507,-2.1823584041991175297,-1.929868046437398732,-0.088687245045797169496,-2.7867038885699670914,-2.169442792932027686,1.8646796385394495132,-1.2512009900859375477,-1.8105028311358850601,0.62520265579223632812] f[-0.36645487076191030074,-0.0054852354869462166195,-0.0508347847015844026,-0.011277245742365720957,-0.062025781719387468316,-0.13031260269808278562,-0.81309907576878681645,0.36549782204995506785,0.030664343748816866309,-0.27562909638636012843,0.54107165003433721484,0.21935737527413295966]
p[-3.4834974447833459976,-1.2598050397685547352,1.8337863127337854507,-1.9299465618529261235,-1.8369434515582483414,-0.079171482716695606996,-3.0090587774859827164,-1.8140765629210413579,1.8623793760882776382,-1.562816933994628954,-1.8185370604144495132,0.33378314971923828125] f[-0.3014492783716706259,-0.12431600216007596127,-0.25737658915710809326,0.015613935947987180736,-0.053514039466899067377,-0.14940929265897723299,2.095697936665286143,1.5690362214815827269,4.0499007053992235328,0.48240432351692735802,1.0247978891206290797,0.47729602470025422889]
p[-3.4834497610675256851,-1.6029478512206019047,1.9131262938128870132,-1.792619367639058936,-1.7657106558429163101,-0.169759098683492482,-3.1447351614581506851,-1.5115717214396973134,1.8624156157123010757,-1.7797070942320765141,-1.7430065313922327164,0.16501617431640625] f[-0.045311167969233602515,-0.19367026113497173845,-0.1121390114130403487,0.91101161386047657675,-0.18259254924673268272,1.3068570426799357431,-0.022852775364084677856,0.11587195676078825002,-0.04684766374178219589,-0.008709081390911662876,0.16053080533624436432,-0.10519931050390005089]
p[-3.3809497992144983414,-1.6030794582762659672,1.9895384947406213882,-1.8918420277037562016,-1.6353786627398889664,-0.038606468831197560121,-3.2749031225787561539,-1.5410564702800293446,1.8632300535785120132,-1.7252284489073694829,-1.7926862875567834976,-0.074183766041890919496] f[-0.044772319832765729297,0.20657295789671090147,-0.5025740763009237666,0.30316640003101513745,0.16287070277603599155,-1.2393602608077227689,0.040728221673593918706,0.42237640260213160648,-0.70235944856182574991,0.079578569682230745896,0.044377473761560433385,-0.023968863218334114651]
