timestamp,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_qd_0,target_qd_1,target_qd_2,target_qd_3,target_qd_4,target_qd_5,target_qdd_0,target_qdd_1,target_qdd_2,target_qdd_3,target_qdd_4,target_qdd_5,target_current_0,target_current_1,target_current_2,target_current_3,target_current_4,target_current_5,target_moment_0,target_moment_1,target_moment_2,target_moment_3,target_moment_4,target_moment_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,actual_current_0,actual_current_1,actual_current_2,actual_current_3,actual_current_4,actual_current_5,joint_control_output_0,joint_control_output_1,joint_control_output_2,joint_control_output_3,joint_control_output_4,joint_control_output_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5,target_TCP_speed_0,target_TCP_speed_1,target_TCP_speed_2,target_TCP_speed_3,target_TCP_speed_4,target_TCP_speed_5,actual_digital_input_bits,joint_temperatures_0,joint_temperatures_1,joint_temperatures_2,joint_temperatures_3,joint_temperatures_4,joint_temperatures_5,actual_execution_time,robot_mode,joint_mode_0,joint_mode_1,joint_mode_2,joint_mode_3,joint_mode_4,joint_mode_5,safety_mode,actual_tool_accelerometer_0,actual_tool_accelerometer_1,actual_tool_accelerometer_2,speed_scaling,target_speed_fraction,actual_momentum,actual_main_voltage,actual_robot_voltage,actual_robot_current,actual_joint_voltage_0,actual_joint_voltage_1,actual_joint_voltage_2,actual_joint_voltage_3,actual_joint_voltage_4,actual_joint_voltage_5,actual_digital_output_bits,runtime_state,standard_analog_input0,standard_analog_input1,standard_analog_output0,standard_analog_output1,robot_status_bits,safety_status_bits,ft_raw_wrench_0,ft_raw_wrench_1,ft_raw_wrench_2,ft_raw_wrench_3,ft_raw_wrench_4,ft_raw_wrench_5,payload,payload_cog_0,payload_cog_1,payload_cog_2,output_int_register_2,output_int_register_12,output_int_register_13,output_int_register_14,output_int_register_15,output_int_register_16,output_int_register_17,output_int_register_18,output_int_register_19,output_double_register_12,output_double_register_13,output_double_register_14,output_double_register_15,output_double_register_16,output_double_register_17,output_double_register_18,output_double_register_19
1333.385000,1.490266,-1.359141,1.753742,-1.963881,-1.562394,-0.274072,-0.136732,-0.005077,0.006325,-0.001250,0.000016,-0.136733,-1.748575,0.027032,-0.033648,0.006597,0.000011,-1.748571,-1.387231,-3.293419,-1.546397,-0.276217,-0.008121,-0.321007,-5.611209,-27.479108,-19.526497,-1.940877,-0.064659,-0.370331,1.489860,-1.359164,1.753651,-1.963898,-1.562549,-0.273912,-0.135104,-0.006284,0.004014,-0.000205,0.003908,-0.158113,-0.443901,-3.188564,-1.426500,-0.214390,0.141236,-0.185516,-1.387231,-3.293419,-1.546397,-0.276217,-0.008121,-0.321007,0.086941,-0.559787,0.156384,0.300755,-3.126968,0.000218,-0.074458,-0.010240,0.001629,-0.002759,-0.003664,0.022996,-16.371070,-2.391430,1.051625,-0.016594,0.171159,0.088882,0.087213,-0.559712,0.156327,0.301656,-3.127058,0.000057,-0.076350,-0.009635,0.000000,0.000000,-0.000000,0.000000,0,27.812500,28.750000,27.937500,31.125000,32.562500,33.125000,1.448976,7,253,253,253,253,253,253,1,0.766145,0.076614,-9.270349,1.000000,1.000000,0.475004,47.655537,47.686886,0.820223,47.527599,47.613598,47.599266,47.455933,47.470268,47.455933,0,2,0.375899,0.082834,0.004000,0.004000,3,1,10992.773293,-15350.791533,23250.261000,-295.064235,-259.012825,-284.892514,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1333.387000,1.489986,-1.359151,1.753755,-1.963883,-1.562394,-0.274353,-0.140281,-0.005003,0.006233,-0.001232,0.000016,-0.140281,-1.774250,0.036946,-0.045999,0.009033,-0.000010,-1.774244,-1.399426,-3.282965,-1.555115,-0.275871,-0.008256,-0.322626,-5.697404,-27.440170,-19.555383,-1.940899,-0.065694,-0.375769,1.489570,-1.359164,1.753640,-1.963958,-1.562525,-0.274222,-0.139855,-0.006074,0.003838,-0.000198,0.004264,-0.154409,-0.346458,-3.190183,-1.386620,-0.218631,0.130587,-0.210418,-1.399426,-3.282965,-1.555115,-0.275871,-0.008256,-0.322626,0.086783,-0.559834,0.156395,0.300787,-3.126976,0.000335,-0.077033,-0.010710,0.001594,-0.002751,-0.004011,0.014541,-16.552909,-2.382451,1.173739,-0.013249,0.166876,0.091838,0.087057,-0.559732,0.156327,0.301656,-3.127058,0.000057,-0.078341,-0.009955,0.000000,0.000000,-0.000000,0.000000,0,27.812500,28.750000,27.937500,31.125000,32.562500,33.125000,1.403317,7,253,253,253,253,253,253,1,0.612916,0.076614,-9.251195,1.000000,1.000000,0.487716,47.626881,47.676140,0.775459,47.527599,47.584930,47.599266,47.441601,47.455933,47.455933,0,2,0.375395,0.082331,0.004000,0.004000,3,1,10992.950104,-15350.747588,23250.138786,-295.066706,-259.017675,-284.895482,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1333.389000,1.489698,-1.359161,1.753767,-1.963886,-1.562394,-0.274641,-0.143880,-0.004910,0.006118,-0.001209,0.000016,-0.143881,-1.799654,0.046314,-0.057670,0.011336,-0.000029,-1.799647,-1.411572,-3.271255,-1.565170,-0.275442,-0.008388,-0.324251,-5.782653,-27.404456,-19.582697,-1.940973,-0.066704,-0.381149,1.489304,-1.359177,1.753687,-1.963958,-1.562525,-0.274508,-0.142318,-0.005830,0.003388,-0.000221,0.004085,-0.149222,-0.464349,-3.160718,-1.364584,-0.204796,0.141051,-0.257808,-1.411572,-3.271255,-1.565170,-0.275442,-0.008388,-0.324251,0.086636,-0.559837,0.156380,0.300820,-3.126979,0.000280,-0.078475,-0.011092,0.001669,-0.002967,-0.003820,0.006893,-16.555725,-2.427113,1.293625,-0.015384,0.163237,0.089262,0.086896,-0.559753,0.156327,0.301656,-3.127058,0.000057,-0.080361,-0.010288,0.000000,0.000000,-0.000000,0.000000,0,27.812500,28.750000,27.937500,31.125000,32.562500,33.125000,1.399945,7,253,253,253,253,253,253,1,0.689530,0.210690,-9.270349,1.000000,1.000000,0.500645,47.623295,47.662708,0.815752,47.498932,47.570595,47.570595,47.427269,47.470268,47.441601,0,2,0.373381,0.080819,0.004000,0.004000,3,1,10992.961408,-15350.790634,23250.018781,-295.063921,-259.020837,-284.892899,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1333.391000,1.489403,-1.359170,1.753779,-1.963888,-1.562394,-0.274936,-0.147529,-0.004801,0.005982,-0.001182,0.000016,-0.147530,-1.824648,0.054831,-0.068279,0.013429,-0.000046,-1.824640,-1.423585,-3.258290,-1.576311,-0.274925,-0.008520,-0.325878,-5.866124,-27.370610,-19.607251,-1.940987,-0.067712,-0.386442,1.489039,-1.359212,1.753687,-1.963970,-1.562525,-0.274830,-0.145773,-0.005102,0.003049,-0.000215,0.003471,-0.145205,-0.363869,-3.224881,-1.347165,-0.217263,0.140677,-0.343593,-1.423585,-3.258290,-1.576311,-0.274925,-0.008520,-0.325878,0.086487,-0.559864,0.156401,0.300907,-3.126962,0.000354,-0.080588,-0.011493,0.001424,-0.002524,-0.003234,-0.000578,-16.557505,-2.481285,1.527018,-0.010875,0.158162,0.093450,0.086731,-0.559774,0.156327,0.301656,-3.127058,0.000057,-0.082410,-0.010630,0.000000,0.000000,-0.000000,0.000000,0,27.812500,28.750000,27.937500,31.125000,32.562500,33.125000,1.324381,7,253,253,253,253,253,253,1,0.746991,0.191536,-9.193734,1.000000,1.000000,0.513785,47.623295,47.659119,0.802321,47.527599,47.599266,47.584930,47.441601,47.484600,47.455933,0,2,0.373381,0.081826,0.004000,0.004000,3,1,10992.973465,-15350.842492,23249.785582,-295.067387,-259.026685,-284.897095,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1333.393000,1.489100,-1.359180,1.753791,-1.963890,-1.562394,-0.275238,-0.151227,-0.004676,0.005826,-0.001152,0.000016,-0.151228,-1.849031,0.062617,-0.077980,0.015343,-0.000062,-1.849022,-1.435413,-3.244213,-1.588544,-0.274342,-0.008650,-0.327501,-5.947345,-27.338801,-19.630297,-1.941063,-0.068697,-0.391606,1.488676,-1.359224,1.753662,-1.963958,-1.562550,-0.275142,-0.150997,-0.005364,0.002893,-0.000208,0.003086,-0.143950,-0.385181,-3.201569,-1.341928,-0.209843,0.138826,-0.416573,-1.435413,-3.244213,-1.588544,-0.274342,-0.008650,-0.327501,0.086277,-0.559902,0.156418,0.300825,-3.126941,0.000385,-0.083627,-0.011970,0.001640,-0.002899,-0.002813,-0.007057,-16.744434,-2.571151,1.594114,-0.009148,0.151673,0.097071,0.086562,-0.559796,0.156327,0.301656,-3.127058,0.000057,-0.084488,-0.010982,0.000000,0.000000,-0.000000,0.000000,0,27.812500,28.750000,27.937500,31.125000,32.562500,33.125000,1.344433,7,253,253,253,253,253,253,1,0.861913,0.229843,-9.212888,1.000000,1.000000,0.527128,47.641209,47.685097,0.764269,47.527599,47.584930,47.584930,47.470268,47.455933,47.427269,0,2,0.373633,0.081826,0.004000,0.004000,3,1,10993.174100,-15350.895909,23249.719045,-295.067833,-259.033386,-284.900718,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1333.395000,1.488790,-1.359189,1.753802,-1.963893,-1.562394,-0.275548,-0.154973,-0.004536,0.005652,-0.001118,0.000016,-0.154973,-1.872683,0.069619,-0.086703,0.017064,-0.000076,-1.872673,-1.447024,-3.229327,-1.601675,-0.273691,-0.008779,-0.329115,-6.025998,-27.310609,-19.651121,-1.941129,-0.069672,-0.396615,1.488397,-1.359260,1.753687,-1.963958,-1.562526,-0.275394,-0.157382,-0.005257,0.002466,-0.000201,0.002880,-0.144050,-0.257846,-3.131976,-1.357323,-0.206391,0.149598,-0.480374,-1.447024,-3.229327,-1.601675,-0.273691,-0.008779,-0.329115,0.086128,-0.559916,0.156426,0.300785,-3.126967,0.000410,-0.087273,-0.012670,0.001778,-0.003198,-0.002580,-0.013342,-16.580786,-2.463828,1.700771,-0.013553,0.155883,0.090356,0.086389,-0.559819,0.156327,0.301656,-3.127058,0.000057,-0.086592,-0.011342,0.000000,0.000000,-0.000000,0.000000,0,27.812500,28.750000,27.937500,31.125000,32.562500,33.125000,1.308157,7,253,253,253,253,253,253,1,0.861913,0.191536,-9.232041,1.000000,1.000000,0.540667,47.642101,47.682407,0.824700,47.513264,47.584930,47.584930,47.441601,47.455933,47.427269,0,2,0.371115,0.084848,0.004000,0.004000,3,1,10992.993068,-15350.822200,23249.611977,-295.064311,-259.028412,-284.894005,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1333.397000,1.488473,-1.359198,1.753813,-1.963895,-1.562394,-0.275865,-0.158764,-0.004384,0.005463,-0.001080,0.000016,-0.158764,-1.895441,0.075991,-0.094643,0.018631,-0.000089,-1.895430,-1.458345,-3.213466,-1.615626,-0.272979,-0.008900,-0.330717,-6.101404,-27.283481,-19.669963,-1.941189,-0.070575,-0.401435,1.488097,-1.359248,1.753674,-1.963934,-1.562526,-0.275707,-0.158870,-0.004906,0.002329,-0.000195,0.002879,-0.145983,-0.342231,-3.130546,-1.358113,-0.215645,0.148126,-0.540458,-1.458345,-3.213466,-1.615626,-0.272979,-0.008900,-0.330717,0.085960,-0.559941,0.156423,0.300804,-3.126970,0.000372,-0.088115,-0.012825,0.001647,-0.002979,-0.002599,-0.012896,-16.951081,-3.002605,1.844606,-0.002124,0.149668,0.092627,0.086212,-0.559842,0.156327,0.301656,-3.127058,0.000057,-0.088723,-0.011710,0.000000,0.000000,-0.000000,0.000000,0,27.812500,28.750000,27.937500,31.125000,32.562500,33.125000,1.338900,7,253,253,253,253,253,253,1,0.938527,0.268151,-9.097966,1.000000,1.000000,0.554393,47.633148,47.679718,0.791126,47.513264,47.599266,47.570595,47.427269,47.470268,47.427269,0,2,0.371618,0.082834,0.004000,0.004000,3,1,10993.459310,-15351.280381,23249.468248,-295.074348,-259.036691,-284.896273,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1333.399000,1.488148,-1.359206,1.753823,-1.963897,-1.562394,-0.276191,-0.162598,-0.004221,0.005259,-0.001040,0.000015,-0.162598,-1.917128,0.081767,-0.101839,0.020052,-0.000100,-1.917116,-1.469350,-3.197052,-1.630317,-0.272208,-0.009017,-0.332300,-6.173322,-27.260421,-19.686972,-1.941224,-0.071454,-0.406028,1.487722,-1.359236,1.753686,-1.963958,-1.562501,-0.275985,-0.163072,-0.004726,0.002007,-0.000203,0.003255,-0.151022,-0.275725,-3.186478,-1.333592,-0.203165,0.145645,-0.561327,-1.469350,-3.197052,-1.630317,-0.272208,-0.009017,-0.332300,0.085757,-0.559975,0.156413,0.300656,-3.127008,0.000379,-0.090383,-0.013299,0.001697,-0.003164,-0.002959,-0.012059,-16.890678,-2.529583,1.987349,-0.013093,0.144129,0.090724,0.086030,-0.559866,0.156327,0.301656,-3.127058,0.000057,-0.090879,-0.012085,0.000000,0.000000,-0.000000,0.000000,0,27.812500,28.750000,27.937500,31.125000,32.562500,33.125000,1.346208,7,253,253,253,253,253,253,1,0.957681,0.287304,-9.155427,1.000000,1.000000,0.568297,47.624191,47.649269,0.829177,47.498932,47.541931,47.556263,47.427269,47.441601,47.427269,0,2,0.374892,0.081826,0.004000,0.004000,3,1,10993.309972,-15350.829210,23249.324973,-295.062513,-259.040035,-284.894367,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1333.401000,1.487815,-1.359214,1.753833,-1.963899,-1.562394,-0.276524,-0.166473,-0.004047,0.005042,-0.000998,0.000015,-0.166474,-1.937642,0.087123,-0.108513,0.021370,-0.000111,-1.937629,-1.479988,-3.179888,-1.645724,-0.271389,-0.009127,-0.333862,-6.241293,-27.238897,-19.702579,-1.941271,-0.072270,-0.410372,1.487421,-1.359260,1.753698,-1.963934,-1.562490,-0.276312,-0.166802,-0.004237,0.001780,-0.000209,0.003182,-0.162277,-0.261175,-3.088384,-1.364638,-0.210607,0.131526,-0.533579,-1.479988,-3.179888,-1.645724,-0.271389,-0.009127,-0.333862,0.085592,-0.559990,0.156418,0.300697,-3.127017,0.000364,-0.092501,-0.013684,0.001533,-0.002905,-0.002906,-0.004533,-16.694275,-2.875384,2.300475,-0.003224,0.136694,0.095928,0.085844,-0.559891,0.156327,0.301656,-3.127058,0.000057,-0.093058,-0.012466,0.000000,0.000000,-0.000000,0.000000,0,27.812500,28.750000,27.937500,31.125000,32.562500,33.125000,1.338072,7,253,253,253,253,253,253,1,1.225831,0.248997,-9.040505,1.000000,1.000000,0.582368,47.648369,47.668079,0.815752,47.527599,47.599266,47.599266,47.470268,47.484600,47.470268,0,2,0.373381,0.081826,0.004000,0.004000,3,1,10993.183116,-15351.205743,23249.011672,-295.070788,-259.049216,-284.899569,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1333.403000,1.487474,-1.359222,1.753843,-1.963901,-1.562394,-0.276864,-0.170387,-0.003862,0.004813,-0.000952,0.000015,-0.170387,-1.956808,0.092042,-0.114643,0.022580,-0.000121,-1.956795,-1.490191,-3.161943,-1.661810,-0.270520,-0.009231,-0.335396,-6.304661,-27.217927,-19.717118,-1.941303,-0.073041,-0.414431,1.487082,-1.359272,1.753686,-1.963982,-1.562514,-0.276641,-0.170244,-0.003918,0.001592,-0.000204,0.003085,-0.175083,-0.295819,-3.139723,-1.314696,-0.192400,0.148230,-0.438298,-1.490191,-3.161943,-1.661810,-0.270520,-0.009231,-0.335396,0.085395,-0.560036,0.156435,0.300680,-3.126982,0.000468,-0.094468,-0.014019,0.001444,-0.002755,-0.002805,0.004832,-16.780816,-2.919395,2.284908,-0.003454,0.127999,0.089924,0.085653,-0.559917,0.156327,0.301656,-3.127058,0.000057,-0.095260,-0.012852,0.000000,0.000000,-0.000000,0.000000,0,27.812500,28.750000,27.937500,31.125000,32.562500,33.125000,1.328856,7,253,253,253,253,253,253,1,1.206678,0.268151,-9.136273,1.000000,1.000000,0.596596,47.660015,47.694054,0.728464,47.527599,47.599266,47.584930,47.441601,47.498932,47.441601,0,2,0.370359,0.080819,0.004000,0.004000,3,1,10993.276420,-15351.232543,23249.027963,-295.068902,-259.057712,-284.893572,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1333.405000,1.487125,-1.359229,1.753852,-1.963903,-1.562394,-0.277213,-0.174336,-0.003669,0.004572,-0.000905,0.000015,-0.174336,-1.974586,0.096845,-0.120628,0.023762,-0.000131,-1.974573,-1.499975,-3.143332,-1.678630,-0.269611,-0.009332,-0.336901,-6.363619,-27.198403,-19.731342,-1.941376,-0.073783,-0.418196,1.486757,-1.359272,1.753709,-1.963982,-1.562526,-0.277042,-0.172790,-0.003277,0.001258,-0.000198,0.002976,-0.188843,-0.391003,-3.101816,-1.348245,-0.186829,0.141225,-0.288209,-1.499975,-3.143332,-1.678630,-0.269611,-0.009332,-0.336901,0.085210,-0.560054,0.156424,0.300797,-3.126963,0.000429,-0.095937,-0.014337,0.001245,-0.002432,-0.002722,0.016046,-16.921979,-2.649051,2.262771,-0.006484,0.127446,0.094496,0.085458,-0.559944,0.156327,0.301656,-3.127058,0.000057,-0.097482,-0.013244,-0.000000,0.000000,-0.000000,-0.000000,0,27.812500,28.750000,27.937500,31.125000,32.562500,33.125000,1.337029,7,253,253,253,253,253,253,1,1.130063,0.344765,-9.174581,1.000000,1.000000,0.610970,47.644791,47.683304,0.770987,47.527599,47.599266,47.599266,47.427269,47.484600,47.455933,0,2,0.373633,0.079057,0.004000,0.004000,3,1,10993.363425,-15350.938985,23249.050144,-295.065830,-259.057677,-284.898140,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1333.407000,1.486769,-1.359236,1.753861,-1.963904,-1.562394,-0.277570,-0.178318,-0.003466,0.004319,-0.000855,0.000014,-0.178318,-1.990924,0.101518,-0.126451,0.024912,-0.000140,-1.990910,-1.509309,-3.124030,-1.696110,-0.268648,-0.009425,-0.338375,-6.417895,-27.179877,-19.744700,-1.941374,-0.074459,-0.421656,1.486384,-1.359271,1.753625,-1.963934,-1.562478,-0.277428,-0.175463,-0.002753,0.000983,-0.000193,0.002792,-0.196361,-0.460987,-3.135723,-1.327229,-0.207932,0.148917,-0.215367,-1.509309,-3.124030,-1.696110,-0.268648,-0.009425,-0.338375,0.085012,-0.560109,0.156458,0.300820,-3.127002,0.000497,-0.097502,-0.014637,0.001082,-0.002171,-0.002550,0.020892,-17.028748,-2.548200,2.338220,-0.006740,0.132957,0.090949,0.085259,-0.559971,0.156327,0.301656,-3.127058,0.000057,-0.099723,-0.013640,-0.000000,0.000000,-0.000000,-0.000000,0,27.812500,28.750000,27.937500,31.125000,32.562500,33.125000,1.338481,7,253,253,253,253,253,253,1,1.091756,0.248997,-9.078813,1.000000,1.000000,0.625480,47.664497,47.682407,0.757556,47.527599,47.570595,47.584930,47.441601,47.484600,47.455933,0,2,0.372626,0.078301,0.004000,0.004000,3,1,10993.449050,-15350.819398,23248.974026,-295.066635,-259.052222,-284.894600,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1333.409000,1.486404,-1.359243,1.753869,-1.963906,-1.562394,-0.277934,-0.182329,-0.003253,0.004054,-0.000803,0.000014,-0.182329,-2.005634,0.106228,-0.132321,0.026072,-0.000150,-2.005619,-1.518153,-3.104052,-1.714412,-0.267643,-0.009504,-0.339812,-6.467130,-27.162550,-19.758788,-1.941393,-0.075031,-0.424772,1.486033,-1.359271,1.753674,-1.963970,-1.562514,-0.277847,-0.179077,-0.002527,0.000806,-0.000188,0.002467,-0.195206,-0.493883,-3.128948,-1.372964,-0.187170,0.134190,-0.214999,-1.518153,-3.104052,-1.714412,-0.267643,-0.009504,-0.339812,0.084807,-0.560127,0.156439,0.300924,-3.126958,0.000468,-0.099622,-0.014971,0.001039,-0.002082,-0.002233,0.016124,-17.484940,-2.669574,2.512263,-0.006170,0.125134,0.090851,0.085055,-0.559999,0.156327,0.301656,-3.127058,0.000057,-0.101982,-0.014041,-0.000000,0.000000,-0.000000,-0.000000,0,27.812500,28.750000,27.937500,31.125000,32.562500,33.125000,1.335769,7,253,253,253,253,253,253,1,1.015141,0.248997,-9.117120,1.000000,1.000000,0.640114,47.660912,47.676140,0.815752,47.527599,47.570595,47.584930,47.441601,47.498932,47.455933,0,2,0.375395,0.078050,0.004000,0.004000,3,1,10993.919976,-15350.850429,23248.800646,-295.065710,-259.060010,-284.894497,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1333.411000,1.486031,-1.359249,1.753876,-1.963907,-1.562394,-0.278307,-0.186366,-0.003031,0.003777,-0.000748,0.000014,-0.186367,-2.018617,0.111042,-0.138320,0.027258,-0.000159,-2.018602,-1.526439,-3.083179,-1.733402,-0.266585,-0.009582,-0.341209,-6.510701,-27.144539,-19.772065,-1.941359,-0.075590,-0.427521,1.485660,-1.359283,1.753686,-1.964006,-1.562526,-0.278205,-0.182024,-0.002104,0.000684,-0.000183,0.002336,-0.190004,-0.502999,-3.104267,-1.345178,-0.184470,0.152389,-0.262858,-1.526439,-3.083179,-1.733402,-0.266585,-0.009582,-0.341209,0.084594,-0.560163,0.156444,0.300899,-3.126943,0.000519,-0.101318,-0.015227,0.000862,-0.001766,-0.002123,0.007977,-17.595231,-2.541631,2.502044,-0.008583,0.130241,0.091315,0.084846,-0.560028,0.156327,0.301656,-3.127058,0.000057,-0.104256,-0.014446,-0.000000,0.000000,-0.000000,-0.000000,0,27.812500,28.750000,27.937500,31.125000,32.562500,33.125000,1.327273,7,253,253,253,253,253,253,1,0.823605,0.210690,-9.232041,1.000000,1.000000,0.654861,47.623295,47.670765,0.815752,47.541931,47.599266,47.570595,47.470268,47.484600,47.441601,0,2,0.373130,0.081323,0.004000,0.004000,3,1,10994.003839,-15350.704049,23248.811195,-295.064311,-259.054539,-284.894967,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1333.413000,1.485650,-1.359254,1.753883,-1.963909,-1.562394,-0.278688,-0.190426,-0.002799,0.003489,-0.000691,0.000014,-0.190426,-2.029863,0.115927,-0.144409,0.028461,-0.000169,-2.029846,-1.534181,-3.061497,-1.753210,-0.265482,-0.009650,-0.342563,-6.548761,-27.126763,-19.785752,-1.941337,-0.076066,-0.429903,1.485274,-1.359259,1.753686,-1.963994,-1.562514,-0.278600,-0.184976,-0.001838,0.000593,-0.000159,0.002107,-0.187165,-0.489756,-3.137935,-1.425563,-0.174921,0.164379,-0.370463,-1.534181,-3.061497,-1.753210,-0.265482,-0.009650,-0.342563,0.084381,-0.560193,0.156429,0.300915,-3.126959,0.000467,-0.103041,-0.015463,0.000755,-0.001552,-0.001920,0.002185,-17.736413,-2.669902,2.601382,-0.009377,0.136644,0.086162,0.084633,-0.560058,0.156327,0.301656,-3.127058,0.000057,-0.106543,-0.014854,-0.000000,0.000000,-0.000000,-0.000000,0,27.812500,28.750000,27.937500,31.125000,32.562500,33.125000,1.341445,7,253,253,253,253,253,253,1,1.034295,0.153229,-9.212888,1.000000,1.000000,0.669709,47.657326,47.692257,0.804562,47.541931,47.599266,47.599266,47.441601,47.498932,47.441601,0,2,0.371618,0.081826,0.004000,0.004000,3,1,10994.166920,-15350.802925,23248.711570,-295.064756,-259.048098,-284.889812,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1333.415000,1.485261,-1.359259,1.753890,-1.963910,-1.562394,-0.279077,-0.194505,-0.002558,0.003188,-0.000632,0.000013,-0.194505,-2.039401,0.120730,-0.150395,0.029645,-0.000179,-2.039384,-1.541389,-3.039217,-1.773726,-0.264326,-0.009706,-0.343875,-6.581447,-27.111066,-19.798850,-1.941251,-0.076457,-0.431922,1.484875,-1.359283,1.753697,-1.963982,-1.562502,-0.279019,-0.190530,-0.001319,0.000524,-0.000153,0.002040,-0.185477,-0.449203,-3.064267,-1.386875,-0.168507,0.162597,-0.449173,-1.541389,-3.039217,-1.773726,-0.264326,-0.009706,-0.343875,0.084162,-0.560219,0.156436,0.300947,-3.126968,0.000471,-0.106177,-0.015912,0.000500,-0.001094,-0.001892,-0.005056,-18.139951,-2.927558,2.782864,-0.004492,0.134638,0.086855,0.084416,-0.560088,0.156327,0.301656,-3.127058,0.000057,-0.108842,-0.015266,-0.000000,0.000000,-0.000000,-0.000000,0,27.812500,28.750000,27.937500,31.125000,32.562500,33.125000,1.342753,7,253,253,253,253,253,253,1,1.053449,0.114922,-9.174581,1.000000,1.000000,0.684644,47.660015,47.694946,0.847080,47.556263,47.613598,47.599266,47.455933,47.498932,47.455933,0,2,0.371618,0.081826,0.004000,0.004000,3,1,10994.612219,-15350.978584,23248.530025,-295.069173,-259.051000,-284.890505,0.100000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
