fx,fy,fz,tau_x,tau_y,tau_z,posx,posy,posz,rot1,rot2,rot3
-2.260662843865156,-0.9617847108714749,2.008852426615645,0.007901892079840739,-0.01666662408332118,0.12774448372402314,-0.2964111244207161,-0.5067225639213078,0.3677951300475049,0.8983899039228244,1.6614094012641372,-1.5460704163154693
-2.6730007911294003,-0.8896374928021937,1.7579557697552404,0.004788360346584207,-0.006776497753453132,0.1327365339545615,-0.29642156891814464,-0.5067148418716594,0.3678245772101164,0.8983447438312558,1.6613956797655238,-1.5461242190277473
-2.291135272045982,-0.8019851081496201,1.9501472762117027,0.008013379148287592,-0.01388994109641393,0.1261027343334861,-0.29640885982337745,-0.5067071873368394,0.36782203627587884,0.8983416557712794,1.6613768069277137,-1.5461115640157765
-2.1610496630935367,-0.7045203539483703,1.9132396249184145,0.0017420012294914276,-0.015001032850148425,0.12387751764176505,-0.2963926853839795,-0.5067262088089876,0.3678199103655635,0.8982961677205271,1.6613859240223732,-1.5460795992799026
-2.3168748151031546,-0.758249125016246,1.9519218642735177,0.008062171254546849,-0.013824157050110315,0.1259713501119404,-0.29641400360908354,-0.5067240615993729,0.3678174537268785,0.898359082934985,1.6613874666106527,-1.5460890223130657
-2.445415984358438,-0.7450302387570786,1.9106808348374225,0.008780200038905485,-0.011466548851260024,0.12682192522735802,-0.29642243136558993,-0.5067221920427323,0.36783667766542366,0.8983406037473319,1.661393159969311,-1.54617142707886
-2.055053208473942,-0.7279151001021391,1.9363813833163281,0.006989482400019145,-0.016363569344164476,0.11596159547590751,-0.296413944778799,-0.5067153076624408,0.3678343383607316,0.8982985140869715,1.6614048568395965,-1.5461553756481328
-2.394319626634317,-0.7233056713040275,2.092843462296881,0.011169416327919473,-0.012570717464936184,0.12298467379034703,-0.2964280614253411,-0.506727733159043,0.3678323937647282,0.8983549092661718,1.6613818465680477,-1.5461367601727258
-2.4983203656538118,-0.8108998193022715,1.9252313327525703,0.006271893609415503,-0.00847640757033188,0.12837097487022076,-0.29640352764901484,-0.5067205266552157,0.36784120138928333,0.89828545578568,1.6613954262429702,-1.5461506971931982
-2.115767119043967,-0.7400979705864147,1.8865105007424368,0.004701688370497116,-0.01541292152294272,0.11706996337918787,-0.2964179307287996,-0.5067167403909638,0.3678301295581692,0.89835408280904,1.6614016065757933,-1.5461132388963739
-2.0407246644088453,-0.8125201511049317,1.8637086305689836,0.004999948941045043,-0.013648213702395386,0.1239070720947388,-0.296416711193134,-0.5067071702355501,0.3678235906122068,0.8983546581082278,1.6614009593373182,-1.546111831599973
-1.8926552887546704,-0.7700793627471397,2.281971132473445,0.01504770353085492,-0.019227725723083428,0.11813469252309478,-0.29640168909714854,-0.5067207405893706,0.36781334164777674,0.8983347374013351,1.6614271098569109,-1.5461092195097184
-2.1213405850075744,-0.8136874541954152,1.909310953430518,0.007254299569413965,-0.018023342614131566,0.121866907445152,-0.2963961186720105,-0.5067349749006969,0.36782862272254324,0.8982723165507625,1.6614052638180672,-1.5461228886674085
-2.357246329543108,-0.8119637594923078,2.1119215867709733,0.01214168297007021,-0.013008797949324972,0.12817007708770353,-0.29639427630201864,-0.5067239781856279,0.36784133153930587,0.8982457432254745,1.6614162469302929,-1.5461508774579904
-1.9020737840335007,-0.8565159096675592,2.1223408122564686,0.01283951193826117,-0.011019455737341791,0.11683084255075904,-0.29641144056568913,-0.5067229993377051,0.367819394803105,0.8983436352479265,1.6613853499469509,-1.5461276293043857
-2.3353298376724694,-0.7336562950349289,1.9434852090237407,0.009085395672686626,-0.014685594521196638,0.12440577478543793,-0.2964227970249239,-0.5067117534217092,0.36780801681650344,0.8983836348933227,1.6613957046011474,-1.5461005359962874
-1.9981020138743566,-0.761057481157186,1.932367941110505,0.006505525029430194,-0.014269400286660038,0.11753295657805579,-0.2963949827537502,-0.5067250720222265,0.36782401062828607,0.8982985073470399,1.6613927205153711,-1.5460953464170104
-2.3893386556292127,-0.8010217200122838,1.9789742358688742,0.0069238636738906,-0.012785206995937534,0.12484566870204822,-0.29641252956001013,-0.5067298225965378,0.36783605250010704,0.8983143155158405,1.6613904916394966,-1.54613943498205
-2.3698426189770583,-0.6747243402473841,2.185265964584571,0.013371707670484612,-0.010311322263233193,0.1258059568739577,-0.29642245642477116,-0.506718757409683,0.36782285947592436,0.8983302792882761,1.6614063361072062,-1.5461601511222942
-2.0961616637042013,-0.8069572103284439,2.1646015503432907,0.011727950303591084,-0.012618082026315737,0.12082471169679374,-0.2963890579818054,-0.5067319423490857,0.3678252074925947,0.8982821237463884,1.661424162330437,-1.54610808701539
-2.238649627202414,-0.7423990787022281,1.8496241764385142,0.004429956995554633,-0.012046944805625168,0.1253815236771279,-0.2964183819763779,-0.5067173384824447,0.367814119243457,0.8983713828577353,1.6613849473930564,-1.5460968325494975
-2.228244165973512,-0.7532205776786088,2.027069249716272,0.009305931685195732,-0.01798087181495869,0.12279818809392273,-0.296408653668558,-0.5067155810438115,0.36780660900325735,0.8983779446848266,1.6613972122802034,-1.5460656408261264
-1.9756384699501066,-0.7868658327205164,1.8869063806527537,0.0047969879670038615,-0.01671853337348102,0.11975255931082172,-0.2963886313625071,-0.5067443159934495,0.36783459508294714,0.8982510110668979,1.6614037312709804,-1.5461269711063066
-1.8978549457341802,-0.6839597902743739,2.038371412738536,0.007884671193069182,-0.01684633256112531,0.11759064602721378,-0.2964205427724945,-0.5067158448403688,0.3678196714865779,0.8983917064190645,1.6613884672132897,-1.5460935004201444
-2.324247440743858,-0.6805193344411784,1.7968143601087134,0.004994302114881417,-0.01056882345471003,0.12935430554476962,-0.2964245492475305,-0.5067255252628146,0.3678128325156399,0.8983932169308019,1.661382539611873,-1.5461136625650327
-2.101524204667278,-0.7214528302173633,2.095962880299433,0.009331337129074335,-0.00830706154436429,0.11955118976723353,-0.29642449691441825,-0.5067169304353865,0.3677894476784967,0.8983874062132404,1.6614155875457561,-1.5461140382767538
-2.0617885657666983,-0.6884095806379348,1.9751215452265978,0.00969818808891738,-0.010702025253669516,0.12035375947420533,-0.29641468065072313,-0.5067114106471942,0.3678079198236485,0.8983547159313354,1.6614011465748089,-1.5461127318741232
-2.2552561636754747,-0.8492671108091093,2.137224736845032,0.009048331178232,-0.010225138094085012,0.12582519981676418,-0.2963912082334856,-0.5067322649873971,0.36779838587811015,0.8983420957500341,1.661411255147523,-1.5460217600723793
-2.356000926690507,-0.8468336616475187,2.0568244070236767,0.008067445811704113,-0.009325530577256522,0.1246609650497664,-0.29641530210413924,-0.5067124154125056,0.3678565956461915,0.898314840672406,1.6613432905685577,-1.5461689475394895
-1.9567598981590395,-0.7966777344294396,2.0835535770938196,0.0069672805729290134,-0.014784927397097474,0.11560242825277096,-0.2964060420087505,-0.5067262034207399,0.3678220147977541,0.8982994787304343,1.6613907850842309,-1.5460954288922673
-2.410867765218205,-0.754439414977232,1.884521654976796,0.007425840868093815,-0.005625823100070934,0.12723727950273608,-0.2964022599996481,-0.5067216710039165,0.3678362957058731,0.8983235978049966,1.661396516909797,-1.5461276267457424
-1.9900940158548959,-0.8356114467679422,2.0833014945856467,0.009187206550168012,-0.013450586159609812,0.11998195685860658,-0.29640492852519057,-0.5067307892853895,0.36784435634658125,0.8982751820277244,1.6613783752722846,-1.546165775422948
-2.182897639810838,-0.8278630939603655,2.1285257557943797,0.009659771709722318,-0.01196849866141419,0.1240411770098358,-0.29642874325027047,-0.5067135265264202,0.3678275797108897,0.8984148166278928,1.6613526274361228,-1.546136514529105
-2.6643558347732954,-0.8835439849985711,1.9363657577100242,0.009550878078882588,-0.01047017603145958,0.13223618614782295,-0.2964107341796715,-0.5067219056358313,0.36783671583551125,0.8983079324506574,1.661392145583422,-1.54616690812596
-2.20870908653238,-0.858638447710941,2.0396210044607077,0.00936119213275147,-0.014920795978635385,0.1240514814838651,-0.2964208058851933,-0.5067212421272175,0.3678146857392663,0.8983467609682703,1.6614225410505088,-1.5461177378579132
-2.352165937633294,-0.7614237477105685,1.836319253265758,0.0035644659078331122,-0.011614444079472127,0.128158012967998,-0.2964275505539729,-0.5067092338022025,0.36784370906560926,0.8983246079714984,1.6613880670852843,-1.5462102101425421
-2.359370377235337,-0.7479877316985959,2.177129175121066,0.013201948375352287,-0.008787289364421164,0.12728332686792446,-0.2963994984980477,-0.5067272247561874,0.3678168872196116,0.8983106417622281,1.6614040989698156,-1.546099983139115
-2.1927919585021396,-0.7340928349232098,2.301639216279634,0.014845262484203665,-0.014956241344170354,0.12315384624785104,-0.2964091558190247,-0.506716254135273,0.3678163207463962,0.8983246959580111,1.6613942993049429,-1.5461268773125427
-2.5805639384659775,-0.7128017930364705,2.134288876029612,0.014336945454907038,-0.00950061315585256,0.13042851485624757,-0.29640582387068587,-0.5067191962290303,0.3678064787280065,0.8983442588278462,1.6614309450176672,-1.5460976455188193
-2.167907924845217,-0.6327164745739555,1.8351542107981786,0.0031485005265987293,-0.016566386074269475,0.12318610624934656,-0.29641702991042507,-0.5067188677044258,0.3678354051206735,0.8983545035027898,1.661383097865756,-1.5461360691062729
-2.250091099553325,-0.8238260786874556,2.159864645964514,0.013566271206645393,-0.013383182029790998,0.12754381147778882,-0.2963961186720105,-0.5067349749006969,0.36782862272254324,0.898305769014751,1.6613724574486053,-1.5460910215513681
-2.1948737971337655,-0.7903440761175806,2.1133647783231164,0.0114498048182603,-0.014929152183459348,0.12454875550001909,-0.2964070905112596,-0.5067240651175863,0.3678146141080798,0.8983459269400416,1.6614125663665191,-1.546120677730584
-2.4837164433715624,-0.8098678071772172,1.8945102541489933,0.006047318494593885,-0.004511504049397888,0.12954954579964637,-0.2964073288162189,-0.5067183651085897,0.3678225533089262,0.8983122193701887,1.661382718099132,-1.5461227163447955
-2.335551603778725,-0.900173107296167,2.1533900153240024,0.011568920560756481,-0.013671284568579363,0.12747114935253773,-0.2964071012174588,-0.5067212204151864,0.36781211176924977,0.8983604589659993,1.6614017582746317,-1.5460847407624905
-2.4577879589026375,-0.6880585293269522,2.110516375433634,0.012134575641474597,-0.01090916542518166,0.12711848899572417,-0.29640259598791474,-0.5067207712572968,0.36781450474688065,0.898301214201817,1.661416845524612,-1.5460884559532762
-2.5126935047217676,-0.880535084122798,2.2007710766877864,0.014679622021250487,-0.010362002604425435,0.12603064907295472,-0.29641924567585365,-0.506718675728056,0.36782298966630006,0.898369247694047,1.661358707261384,-1.546104245984373
-2.339355386608039,-0.7927796168777198,1.9460865213410823,0.007459811685183599,-0.015039081289794,0.12289721363929344,-0.2964377304970789,-0.506722436304246,0.36782698801502844,0.8983678619371528,1.661404667554217,-1.5461373308061845
-2.155373851500164,-0.7862619296932759,2.072602639452699,0.0074417076869085965,-0.011623414112784058,0.12381239933436815,-0.29641453338073553,-0.5067247812957831,0.3678145390258668,0.8983574639324287,1.6613610859099028,-1.5460959618637689
-2.5400129575306685,-0.830142429876731,2.0637377454580133,0.007669675537150412,-0.005016193353457422,0.12947581969483546,-0.2964212209789331,-0.5067256100565312,0.3678130037133628,0.8984095035260434,1.6613992319601916,-1.5460704665498006
-2.4001955794007332,-0.9086083522112356,2.0676118359394824,0.010391939167413749,-0.008911569101441648,0.1282220974143345,-0.2964165586299031,-0.5067093747562731,0.36782740892617755,0.898330095761443,1.6613936657857107,-1.5461626690549046
-2.0948213304009657,-0.8462465822843567,2.170900396866528,0.008650478591010488,-0.01282074463322659,0.12579972202852485,-0.29643865808248215,-0.5067107355025888,0.36782731214036674,0.8983791787260921,1.6613893756231681,-1.54614781613055
-2.3197212601931523,-0.735047680169458,2.169814418850772,0.011193806814185607,-0.016703176312238013,0.12818792004684823,-0.2964071012174588,-0.5067212204151864,0.36781211176924977,0.8983520958495467,1.661409960270311,-1.5460927073352562
-2.357662332167639,-0.6883020373841866,2.16950909851256,0.01426632745995968,-0.007946534654264495,0.12724503913527357,-0.29640557627729586,-0.5067269063606308,0.36780498826600394,0.8983527877303501,1.661423846474073,-1.546089377051755
-2.067510584299009,-0.8497990357098859,2.0334435545814284,0.007654035350085322,-0.009090995050390582,0.11855630096848319,-0.2964073621465855,-0.5067316548645847,0.3678035973759681,0.8983299186186333,1.6614256810405812,-1.5460739797039913
-2.2649586822597874,-0.8960641124870568,2.075238956485177,0.008582080256029504,-0.007540136086302929,0.12438765913686833,-0.29638755843579995,-0.5067264125108706,0.3678179082048174,0.8982799688985951,1.6614165930975633,-1.546091402268875
-2.255667087865814,-0.7945585879559598,2.166575578055465,0.01452186606934508,-0.016034591518618132,0.12393896935485585,-0.29642097012956287,-0.5067138645295379,0.36781424947892266,0.8983627952794321,1.6613923254085847,-1.546104341992737
-2.6829855659786475,-0.832975309519787,1.9846312465145655,0.009926903329813714,-0.009058189629597691,0.1298316067639602,-0.2964196401096684,-0.5067230095996101,0.36782141855968986,0.8983647173256445,1.6614008192892216,-1.5461211651248117
-2.432118227090226,-0.9115256733200736,2.188706308420356,0.012900280497639867,-0.005187115683553828,0.12644033972279503,-0.29643091758805523,-0.5067116411663608,0.3677969447429086,0.8984403618494338,1.6614044890353592,-1.5460547914142548
-2.2498924179058477,-0.8595908386267771,1.953417016441159,0.006335797041606398,-0.01317273478123312,0.12406506114450236,-0.2964255646883425,-0.5067161389343668,0.3678202217025566,0.8983560111471407,1.6613939822849906,-1.546132324765427
-2.2272466778574804,-0.8113980730812511,1.983094340062755,0.00922697880609957,-0.011260190756565727,0.12284831933179281,-0.2964116659886559,-0.5067284854818951,0.3678271819287812,0.898341539263503,1.6613921266026912,-1.546108121548209
-2.564312369525711,-0.9081881139695546,1.9599825754540674,0.009363992608833865,-0.01213133171675243,0.1340682755747904,-0.2964088285362383,-0.506723894924755,0.36782985274323304,0.8983394635016237,1.661365681206324,-1.5461155008818357
-2.1306930341262134,-0.740242456324459,2.1486728410862588,0.013479075304807197,-0.010215638305536026,0.12308256989649044,-0.29643060237409796,-0.5067141094565153,0.3678138587791916,0.8983880601354385,1.6613957786081461,-1.5461366238007577
-2.35261403208961,-0.8983661472952251,2.494606093282821,0.02102952175218917,-0.009804928840135124,0.12457394958851618,-0.29643024897265435,-0.5067312707736618,0.3677936723256652,0.8984204957402085,1.6614157969747327,-1.5460557595957092
-2.1092388461578233,-0.7441888895605696,2.084195989861951,0.010663653009361975,-0.014867955767860517,0.1197362829111254,-0.2964231822403194,-0.5067149955388284,0.3677965871673456,0.898388631701397,1.6614424117026678,-1.546107415337188
-2.4687655924388867,-0.9073057947203631,2.0443697864118144,0.00631570745424571,-0.014436110525574662,0.13190609725963479,-0.29640762122937175,-0.5067220758346911,0.367809343747865,0.8983359018307909,1.6614397683966413,-1.5461054894865622
-2.1406594832778683,-0.8940657526211717,2.139204141054581,0.012663417486747727,-0.014573802626614866,0.12137106234775537,-0.2964037195693867,-0.5067340080838654,0.36782031882987865,0.8983114497329217,1.6614173797776572,-1.5460965477736086
-2.467061603969987,-0.9789686074963752,2.0217699893190195,0.008304907751761079,-0.014696629151883533,0.12895468846985914,-0.29641320049881287,-0.5067226634856317,0.3678341585913102,0.8982798194698526,1.6613961967825082,-1.5461776272749221
-2.5436071184559372,-0.8536893607768785,1.8976156295809303,0.00790320448848855,-0.010633506834564259,0.13223532829579143,-0.29641293376522737,-0.5067273410261488,0.36783208746237894,0.8983117603243614,1.6613828345969763,-1.5461232252853365
-2.0587928612289605,-0.9020024487382321,2.091392848362577,0.010680214527876744,-0.015679760971378798,0.1192966665948087,-0.2964402665001614,-0.5067061651201268,0.36780331460856547,0.8984667875434174,1.6613881680424722,-1.5461108486794883
-1.9424859581264728,-0.6894615506995043,2.10595944669601,0.00743572723455509,-0.01620888635375075,0.11647670289145946,-0.29640006167775995,-0.5067199491357395,0.36784264208189243,0.8982558436303887,1.6613871462498007,-1.5461654641691285
-2.0328861906318094,-0.8723719551704594,2.298909145614751,0.01716228777013333,-0.011367247726283877,0.11668047601251559,-0.2963966312762968,-0.5067276245677014,0.3678286557088078,0.8982964306841948,1.6613663662090843,-1.5461027598962669
-2.276992675783655,-0.8735628678180551,1.9877103877544313,0.004843176564923324,-0.008403675628717664,0.12918432483130018,-0.2964205507447269,-0.5067207465694333,0.3678159963909642,0.8983618104903324,1.6613798706498777,-1.5461087441719317
-2.212709741225052,-0.7834214254014441,2.0868194775425706,0.010223068649978958,-0.009850916755946008,0.122242720476027,-0.2964224592311352,-0.5067222390381613,0.3678240511623729,0.8983755075932304,1.6613860966063967,-1.5461330638069937
-2.5657615811341046,-0.8007905591311336,1.8804858216361648,0.007170986774380019,-0.012588170734773186,0.13169400159915712,-0.2964155491869615,-0.5067111921803524,0.36782151030711374,0.8983666782152023,1.6613812203505376,-1.5461439901214105
-2.0829955198480246,-0.7988811834511282,2.197510906387603,0.011051601993044793,-0.01119967658690859,0.11854671668843447,-0.29641047859654196,-0.5067185070957112,0.3677968477996991,0.8983630104952592,1.6614396536937313,-1.5460746352435395
-2.2961171712683064,-0.7610137041185787,1.9970737190749803,0.005969139728766888,-0.012488755366445798,0.12735040486128088,-0.29641218217797766,-0.5067110603335025,0.3678342719135964,0.8983117536052523,1.6613981319807758,-1.5461818907553997
-2.673568237536318,-0.7960748209758395,1.9826203567561025,0.009005129612023618,-0.00769753311052667,0.13528337819221736,-0.2964118239803327,-0.5067168183628051,0.3678158318104063,0.8983334958578374,1.6614176439059,-1.546093409667353
-2.39423194945393,-0.718563067046905,2.0582129614529263,0.010344093570931205,-0.010602850628801086,0.12824218777886134,-0.29640437513970425,-0.5067137416647741,0.36782490133882295,0.8983468226152777,1.6613633039956999,-1.5460869039683813
-2.237600988886868,-0.7787597307342395,2.017655467927727,0.007800996895198204,-0.010664294311202116,0.12197229246872929,-0.2964180012274229,-0.5067203212994427,0.36781662679711563,0.8983475819130373,1.66140412108911,-1.5461400932730875
-2.5759869431747227,-0.8493531757699363,2.0470115766572428,0.009360976993050815,-0.008044276082260035,0.13020756944478815,-0.2964006172787357,-0.5067290576125235,0.36782444699690214,0.8983101837878765,1.6614041250511813,-1.5461004575541257
-2.212710579826412,-0.738131933890618,2.002143005173347,0.009256385273750828,-0.013112672339037991,0.12306895987258727,-0.2964398411927315,-0.5067185393328393,0.36781270228998125,0.8984189481126262,1.6613841437771193,-1.546145667278684
-2.3974121561840334,-0.7715583525788968,1.8911084070692397,0.00809542651420886,-0.00784962823162532,0.126434090633274,-0.2963998947652501,-0.5067198414784427,0.3678165974715805,0.8983212561271025,1.6614214419242772,-1.5460844630388384
-2.2377261023271062,-0.722311169381083,1.996645433653135,0.00632802246933515,-0.011613380908369388,0.12389387869248962,-0.29641941243756054,-0.5067080999544598,0.36782149791144714,0.898342978973738,1.6613881616843158,-1.5461078579447778
-2.042902462820618,-0.8206561380073707,2.1287643931329123,0.011626900956923899,-0.01671052669232516,0.11525651325060823,-0.2964287396246905,-0.5067079677615526,0.36783551878026804,0.8983304733355277,1.6613720938954644,-1.5461860345444836
-2.07377070304858,-0.7272283480501912,2.249669277189556,0.014586303444529235,-0.014161333406384435,0.12180783144101759,-0.29641781495690356,-0.506720083189149,0.3678311798602869,0.8983629244365539,1.6613747813202138,-1.546128103081761
-1.9926680824343468,-0.7085264261621663,1.978387705318637,0.010588101872201551,-0.010280414761303683,0.12078548871511802,-0.2964216435125018,-0.5067174949650952,0.36783971116565295,0.8983371321273388,1.6613725041945802,-1.5461586804916039
-2.0503791302459344,-0.8135855305171316,2.0207268832909557,0.005424212938625593,-0.01375562391527534,0.11825062666731463,-0.296416135556028,-0.506725229974341,0.3678379883432705,0.898319121593095,1.6613776014760204,-1.54617836601323
-2.2917125878468885,-0.9445184821616578,1.7303476659852741,0.006531712055019936,-0.009031798184138667,0.12528480132163064,-0.29642000857251516,-0.5067122753184372,0.36783288100288813,0.8983254152740681,1.6613728562734276,-1.5461505600735854
-2.439400227541527,-0.8578879569689614,1.9991711301759076,0.00896674936679915,-0.013004704578160626,0.1283125932361257,-0.29643018551036443,-0.5067021598680552,0.3678295464791519,0.8983486996505264,1.6613679305542073,-1.546166018492126
-2.397193054410095,-0.9481867972990161,1.9550831368183386,0.008915854978891354,-0.010730487204698236,0.12673396539622053,-0.2964130829620579,-0.5067089331838242,0.3678289963177797,0.8983531478004888,1.661375631563095,-1.5461192273671243
-2.1209114299026357,-0.8286627752408596,2.0752367461899075,0.006406106118891464,-0.01688965936080055,0.1192620287078,-0.2964100901494384,-0.5067128113151654,0.36784196182846607,0.898333538157036,1.6613669337115524,-1.5461423931591483
-2.2259656278061395,-0.7776820616598322,1.9828097117264483,0.010403327423107074,-0.01234531540989662,0.12414762682843221,-0.29643555541165645,-0.5067057852114152,0.3678314402377455,0.8983695493144982,1.6613843230399739,-1.5461596927208123
-1.8950166453261603,-0.7466372706312819,2.349208224016185,0.01766842028301015,-0.014651706949987376,0.11563259917841935,-0.2964299676930477,-0.5067205128214735,0.36780396195711224,0.898407251780626,1.6614061730485166,-1.5461145336460551
-2.195657865327885,-0.7866904649005054,2.099292233490342,0.009603539975849291,-0.014485834136520779,0.12522684453842683,-0.29638776786982496,-0.5067429788623771,0.3678257245792881,0.8982949611372381,1.6613889642529567,-1.5460797243822848
-2.6447807758368906,-0.8260420522023364,1.9856348982064245,0.008022956936569415,-0.00491123652629742,0.13368674635510802,-0.2964221942684979,-0.5067218790649667,0.36782550840111655,0.8983595908571497,1.6614156918574858,-1.5461455268316755
-2.2333166982175756,-0.6561052155103043,1.9773376150308184,0.006551503586415685,-0.012594355157413722,0.12233199660494652,-0.296421826238307,-0.5067278079248766,0.36781810078208743,0.8983422372305538,1.6613897460821008,-1.5461086402201083
-2.1480334159405974,-0.7700268245004837,2.083498429541519,0.0074931578609445885,-0.005165359209177658,0.12196298829151801,-0.29641079475926724,-0.5067189425306606,0.3678211124706381,0.8983251052561892,1.661407401328905,-1.5461238824447177
-2.3726242766324566,-0.8955727935960833,2.064582102129737,0.010511155458212325,-0.005982811726682239,0.12774119727981062,-0.29640640549543606,-0.5067218304443912,0.3678247022168921,0.8983110983110291,1.6614022134178439,-1.5461005047956369
-2.224158612721239,-0.6744497429589399,2.1040978733974414,0.011866114036711709,-0.00969591426356192,0.1199659964973469,-0.29642545380624424,-0.5067133231032923,0.3678146141080798,0.8983890750067735,1.6613967422366356,-1.5461369294794745
-2.148262994146287,-0.7805341850496511,2.202705753046521,0.012694958522437485,-0.013191402114872106,0.1205292458506142,-0.29638980564081124,-0.5067299424276375,0.36783288100288813,0.8982849306069025,1.6613689876198474,-1.5460947923929984
-2.5128890390673155,-0.7801703735935015,2.0494712068877323,0.010602116368222276,-0.010672430183289772,0.1293013512171148,-0.29642211277436087,-0.5067182755975775,0.36781122100123975,0.8983667333920927,1.661412844690442,-1.546117401323183
-2.3131626713469218,-0.7440795167048042,2.1553602237617997,0.012855096216719776,-0.008804604169411756,0.12674845154095865,-0.29640525702316484,-0.5067249880337712,0.3678262401485412,0.8982994207031558,1.6613908995819064,-1.5460954282476367
-2.4015968606416034,-0.7675316817408698,2.19602445552521,0.014141500849242067,-0.007835447532495664,0.12352936924726426,-0.29639984481137277,-0.5067245083386406,0.36782747013970085,0.8982904256454843,1.6613998464069382,-1.546103973961893
-2.262502832333543,-0.698404630967858,2.175127563790785,0.013036070518759744,-0.0079262639690886,0.12354717788264426,-0.2963878922063832,-0.506727029891053,0.36782969313472597,0.8982710895548456,1.6614249352215946,-1.54609984272561
-2.505822423394188,-0.7977266196542558,2.047353665683795,0.006895329337909271,-0.010534224087910295,0.12854533633876952,-0.29642028766750717,-0.5067153493404112,0.36782098225854715,0.898373303593696,1.6613786049081827,-1.5461163729676068
-2.3116130636635384,-0.7737584167204505,2.113307756405953,0.008582088794748715,-0.006629530077199158,0.12380719025333693,-0.29641501640309714,-0.5067069908511425,0.3678232330391602,0.8983565207311325,1.6613950331677414,-1.54613227103649
-2.032227065974766,-0.7645396044641377,2.2100407334121415,0.014015314160605277,-0.012696054415560518,0.11913842017269673,-0.2964281685733257,-0.5067103413913189,0.3678134386652375,0.8983900786555343,1.6614222485936185,-1.5461292081059659
-2.518041663706338,-0.6915038302362033,2.002759918810916,0.008964472411948875,-0.010604299022734423,0.12991212106440042,-0.2964140424883224,-0.5067155594280938,0.36780683631022704,0.8983882067797204,1.6614013542504908,-1.5460539437081746
-2.536538479187729,-0.7777649098062762,1.9320362563846234,0.006081613715304804,-0.005312294395431098,0.12878875866543363,-0.2964243398005889,-0.5067091521915169,0.36784383919030633,0.8983301243815369,1.661373246448774,-1.5461861716378722
-2.4466579823564905,-0.8216708086208422,2.1393100994905505,0.00785999892057781,-0.0065602722993447,0.12796822376509295,-0.296411909286449,-0.5067237791492581,0.36779090484476273,0.898415051001698,1.6613846801715602,-1.5460465174084508
-2.0550005144717387,-0.742514748788367,2.0142914388116018,0.009724101208770155,-0.01352472614310259,0.11933929231552053,-0.2964181832057774,-0.5067093487194817,0.36784264208189243,0.8982985331671355,1.661371424627278,-1.5461813978203616
-2.3094788872798304,-0.844478838301014,2.261612672944747,0.01303749263914129,-0.007736494454410034,0.12387535450885641,-0.2964102765427592,-0.5067130496204935,0.36782740892617755,0.8983265587587147,1.66138807111177,-1.5461464170372572
-2.536297504311334,-0.7311961863309397,2.0371223647939285,0.010607295177714889,-0.009437531377890298,0.12997773790078623,-0.29640908367960356,-0.5067243905128127,0.3678285420632754,0.898349503399621,1.661383745854058,-1.5461005954112268
-2.536297504311334,-0.7311961863309397,2.0371223647939285,0.010607295177714889,-0.009437531377890298,0.12997773790078623,-0.29640908367960356,-0.5067243905128127,0.3678285420632754,0.898349503399621,1.661383745854058,-1.5461005954112268
-2.138491357074497,-0.7922390624245139,2.1082440708862147,0.012659696628183361,-0.01538255778799187,0.11961648330254582,-0.29641331457801,-0.5067310380678475,0.3678318271221874,0.8983227365619585,1.661382175318368,-1.5461314689030614
-2.439321895197982,-0.8111303326803798,1.9860523278961006,0.007170837230537735,-0.00761886404648471,0.1256235073472365,-0.2964152534888736,-0.5067073037995937,0.3678344020613744,0.8983375331444406,1.6613725022015509,-1.546158170903475
-2.439321895197982,-0.8111303326803798,1.9860523278961006,0.007170837230537735,-0.00761886404648471,0.1256235073472365,-0.29639098900837985,-0.5067187373730508,0.36783189444364817,0.8982979239321076,1.6613799622182248,-1.5460983390435616
-2.0597831995139813,-0.7457977546040548,2.2399933011147337,0.014045890857239493,-0.014578301464364445,0.11937858458545358,-0.29640640549543606,-0.5067218304443912,0.3678247022168921,0.8983194614461653,1.661394011669809,-1.546092538106627
-2.0597831995139813,-0.7457977546040548,2.2399933011147337,0.014045890857239493,-0.014578301464364445,0.11937858458545358,-0.2964325665084154,-0.5067141940100967,0.36780158997512036,0.8983964700872905,1.6614191461474228,-1.546102038868738
-2.5071922438602323,-0.8141909661263528,1.870827308148341,0.0030988907506189827,-0.006946132356218322,0.1298634262631481,-0.2964011220307679,-0.506726532321277,0.36783310319615775,0.8982898992212416,1.6613870641399637,-1.5461070018323442
-2.545167945198855,-0.9339401829132572,2.0701468916665156,0.011185205860578426,-0.010955808573287665,0.13199102756578204,-0.29642716947000913,-0.5067055368913701,0.3678439693172234,0.8983219943933509,1.6613805248564104,-1.5461939999866385
-2.341157405107798,-0.796592671826531,1.7451197655871544,0.0009812635653213494,-0.01195845259469057,0.12643218277458976,-0.29638816962182546,-0.5067240559682252,0.36782703370431064,0.8982756701512694,1.6613827475413392,-1.5460829290835003
-2.177349840414419,-0.8120749661064229,2.0130361051152748,0.006361255573291562,-0.008074599363080292,0.12301961331223263,-0.29640866906469343,-0.5067286883372393,0.3678001327015593,0.8983498910369863,1.6614159850281667,-1.5460736432003281
-2.3856541748941233,-0.7625620986036894,2.0963488761777236,0.01009417337808764,-0.009288330473753883,0.12365370152621219,-0.2964170769194395,-0.5067152676599933,0.3678211124706381,0.8983199445058466,1.6614215259983023,-1.5461484195698563
