timestamp,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_qd_0,target_qd_1,target_qd_2,target_qd_3,target_qd_4,target_qd_5,target_qdd_0,target_qdd_1,target_qdd_2,target_qdd_3,target_qdd_4,target_qdd_5,target_current_0,target_current_1,target_current_2,target_current_3,target_current_4,target_current_5,target_moment_0,target_moment_1,target_moment_2,target_moment_3,target_moment_4,target_moment_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,actual_current_0,actual_current_1,actual_current_2,actual_current_3,actual_current_4,actual_current_5,joint_control_output_0,joint_control_output_1,joint_control_output_2,joint_control_output_3,joint_control_output_4,joint_control_output_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5,target_TCP_speed_0,target_TCP_speed_1,target_TCP_speed_2,target_TCP_speed_3,target_TCP_speed_4,target_TCP_speed_5,actual_digital_input_bits,joint_temperatures_0,joint_temperatures_1,joint_temperatures_2,joint_temperatures_3,joint_temperatures_4,joint_temperatures_5,actual_execution_time,robot_mode,joint_mode_0,joint_mode_1,joint_mode_2,joint_mode_3,joint_mode_4,joint_mode_5,safety_mode,actual_tool_accelerometer_0,actual_tool_accelerometer_1,actual_tool_accelerometer_2,speed_scaling,target_speed_fraction,actual_momentum,actual_main_voltage,actual_robot_voltage,actual_robot_current,actual_joint_voltage_0,actual_joint_voltage_1,actual_joint_voltage_2,actual_joint_voltage_3,actual_joint_voltage_4,actual_joint_voltage_5,actual_digital_output_bits,runtime_state,standard_analog_input0,standard_analog_input1,standard_analog_output0,standard_analog_output1,robot_status_bits,safety_status_bits,ft_raw_wrench_0,ft_raw_wrench_1,ft_raw_wrench_2,ft_raw_wrench_3,ft_raw_wrench_4,ft_raw_wrench_5,payload,payload_cog_0,payload_cog_1,payload_cog_2,output_int_register_2,output_int_register_12,output_int_register_13,output_int_register_14,output_int_register_15,output_int_register_16,output_int_register_17,output_int_register_18,output_int_register_19,output_double_register_12,output_double_register_13,output_double_register_14,output_double_register_15,output_double_register_16,output_double_register_17,output_double_register_18,output_double_register_19
6705.145000,4.809832,-2.333822,-1.315690,-1.088739,1.581223,-4.729897,-0.000000,0.000000,-0.000000,0.000584,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,5.662804,2.382259,0.390213,0.001697,0.000060,-0.000000,55.713839,23.437911,3.002672,0.013062,0.000459,4.809807,-2.333847,-1.315666,-1.088703,1.581187,-4.729885,-0.000000,0.000000,-0.000000,0.000631,-0.000000,-0.000000,0.012339,5.646484,2.381334,0.394744,0.004438,-0.000085,-0.000000,5.662788,2.382243,0.389957,0.001696,0.000060,-0.056925,-0.739417,0.007222,-2.075109,-2.343210,-0.036700,0.000018,-0.000171,0.000059,-0.000627,-0.000066,0.000001,-6.766231,5.013086,-0.654424,-0.246328,-0.350683,-0.075717,-0.056899,-0.739401,0.007226,-2.075065,-2.343245,-0.036779,0.000017,-0.000158,0.000054,-0.000581,-0.000061,0.000000,0,29.250000,30.875000,29.687500,34.000000,36.937500,37.812500,0.794448,7,253,253,253,253,253,253,1,0.210690,0.172383,-9.174581,0.000000,1.000000,0.052225,47.658226,47.687782,0.826942,47.541931,47.584930,47.570595,47.441601,47.484600,47.455933,0,1,0.403090,0.164409,0.004000,0.004000,5,1,10964.403890,-15334.522670,23229.245711,-294.793451,-258.932178,-284.052420,1.280000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6705.145000,4.809832,-2.333822,-1.315690,-1.088739,1.581223,-4.729897,-0.000000,0.000000,-0.000000,0.000584,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,5.662804,2.382259,0.390213,0.001697,0.000060,-0.000000,55.713839,23.437911,3.002672,0.013062,0.000459,4.809807,-2.333847,-1.315666,-1.088703,1.581187,-4.729885,-0.000000,0.000000,-0.000000,0.000631,-0.000000,-0.000000,0.012339,5.646484,2.381334,0.394744,0.004438,-0.000085,-0.000000,5.662788,2.382243,0.389957,0.001696,0.000060,-0.056925,-0.739417,0.007222,-2.075109,-2.343210,-0.036700,0.000018,-0.000171,0.000059,-0.000627,-0.000066,0.000001,-6.766231,5.013086,-0.654424,-0.246328,-0.350683,-0.075717,-0.056899,-0.739401,0.007226,-2.075065,-2.343245,-0.036779,0.000017,-0.000158,0.000054,-0.000581,-0.000061,0.000000,0,29.250000,30.875000,29.687500,34.000000,36.937500,37.812500,0.794448,7,253,253,253,253,253,253,1,0.210690,0.172383,-9.174581,0.000000,1.000000,0.052225,47.658226,47.687782,0.826942,47.541931,47.584930,47.570595,47.441601,47.484600,47.455933,0,1,0.403090,0.164409,0.004000,0.004000,5,1,10964.403890,-15334.522670,23229.245711,-294.793451,-258.932178,-284.052420,1.280000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6705.147000,4.809807,-2.333847,-1.315666,-1.088703,1.581187,-4.729885,-0.000000,0.000000,-0.000000,0.000631,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,5.662895,2.382267,0.390242,0.001685,0.000060,-0.000000,55.714746,23.437997,3.002763,0.012973,0.000458,4.809832,-2.333822,-1.315678,-1.088739,1.581187,-4.729909,-0.000000,0.000000,-0.000000,0.000668,-0.000000,-0.000000,0.013858,5.646708,2.388736,0.386431,0.009293,-0.001838,-0.000000,5.662880,2.382252,0.389969,0.001685,0.000060,-0.056908,-0.739407,0.007231,-2.075040,-2.343247,-0.036725,0.000019,-0.000181,0.000062,-0.000664,-0.000070,0.000001,-6.611375,5.096178,-0.608904,-0.246460,-0.344888,-0.077855,-0.056925,-0.739417,0.007222,-2.075109,-2.343210,-0.036700,0.000018,-0.000171,0.000059,-0.000627,-0.000066,0.000001,0,29.250000,30.875000,29.687500,34.000000,36.937500,37.812500,0.762433,7,253,253,253,253,253,253,1,0.191536,0.172383,-9.212888,0.000000,1.000000,0.088634,47.684196,47.704796,0.970168,47.541931,47.613598,47.584930,47.455933,47.513264,47.470268,0,1,0.397551,0.162394,0.004000,0.004000,5,1,10964.468621,-15334.358195,23229.203513,-294.787723,-258.931660,-284.050146,1.280000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6705.151000,4.809807,-2.333882,-1.315678,-1.088727,1.581199,-4.729909,-0.000000,0.000000,-0.000000,0.000947,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,5.662942,2.382191,0.390344,0.001689,0.000060,-0.000000,55.715220,23.437264,3.002578,0.013003,0.000460,4.809807,-2.333847,-1.315678,-1.088739,1.581199,-4.729861,-0.000000,0.000000,-0.000000,0.001023,-0.000000,-0.000000,-0.000875,5.659626,2.359054,0.391408,0.002180,-0.012867,-0.000000,5.662928,2.382177,0.389945,0.001689,0.000060,-0.056923,-0.739401,0.007214,-2.075119,-2.343164,-0.036765,0.000029,-0.000277,0.000095,-0.001018,-0.000106,0.000001,-6.707759,5.167639,-0.471600,-0.243099,-0.344274,-0.076914,-0.056923,-0.739399,0.007189,-2.075051,-2.343201,-0.036791,0.000027,-0.000256,0.000088,-0.000942,-0.000099,0.000001,0,29.250000,30.875000,29.687500,34.000000,36.937500,37.812500,0.753541,7,253,253,253,253,253,253,1,0.172383,0.229843,-9.155427,0.000000,1.000000,0.192397,47.679718,47.694946,0.873937,47.541931,47.584930,47.599266,47.441601,47.484600,47.455933,0,1,0.406111,0.163653,0.004000,0.004000,5,1,10964.553699,-15334.444474,23229.067426,-294.787513,-258.928234,-284.051060,1.280000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6705.151000,4.809807,-2.333882,-1.315678,-1.088727,1.581199,-4.729909,-0.000000,0.000000,-0.000000,0.000947,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,5.662942,2.382191,0.390344,0.001689,0.000060,-0.000000,55.715220,23.437264,3.002578,0.013003,0.000460,4.809807,-2.333847,-1.315678,-1.088739,1.581199,-4.729861,-0.000000,0.000000,-0.000000,0.001023,-0.000000,-0.000000,-0.000875,5.659626,2.359054,0.391408,0.002180,-0.012867,-0.000000,5.662928,2.382177,0.389945,0.001689,0.000060,-0.056923,-0.739401,0.007214,-2.075119,-2.343164,-0.036765,0.000029,-0.000277,0.000095,-0.001018,-0.000106,0.000001,-6.707759,5.167639,-0.471600,-0.243099,-0.344274,-0.076914,-0.056923,-0.739399,0.007189,-2.075051,-2.343201,-0.036791,0.000027,-0.000256,0.000088,-0.000942,-0.000099,0.000001,0,29.250000,30.875000,29.687500,34.000000,36.937500,37.812500,0.753541,7,253,253,253,253,253,253,1,0.172383,0.229843,-9.155427,0.000000,1.000000,0.192397,47.679718,47.694946,0.873937,47.541931,47.584930,47.599266,47.441601,47.484600,47.455933,0,1,0.406111,0.163653,0.004000,0.004000,5,1,10964.553699,-15334.444474,23229.067426,-294.787513,-258.928234,-284.051060,1.280000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6705.155000,4.809783,-2.333834,-1.315678,-1.088690,1.581223,-4.729861,-0.000000,0.000000,-0.000000,0.000989,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000005,5.663626,2.382739,0.390522,0.001697,0.000060,0.000000,55.714358,23.438027,3.002794,0.013063,0.000459,4.809772,-2.333859,-1.315654,-1.088702,1.581211,-4.729885,-0.000000,0.000000,-0.000000,0.000884,-0.000000,-0.000000,-0.009007,5.697572,2.382622,0.387421,0.011063,-0.002702,0.000000,5.662841,2.382255,0.389973,0.001696,0.000060,-0.056944,-0.739418,0.007219,-2.075162,-2.343185,-0.036728,0.000025,-0.000239,0.000082,-0.000879,-0.000092,0.000001,-6.645473,5.257930,-0.371429,-0.239434,-0.342326,-0.087183,-0.056933,-0.739414,0.007227,-2.075187,-2.343185,-0.036729,0.000028,-0.000268,0.000092,-0.000984,-0.000103,0.000001,0,29.250000,30.875000,29.687500,34.000000,36.937500,37.812500,0.921012,7,253,253,253,253,253,253,1,0.248997,0.287304,-9.136273,0.000000,1.000000,0.087974,47.630459,47.660015,0.900793,47.484600,47.498932,47.556263,47.412937,47.455933,47.412937,0,1,0.399061,0.163401,0.004000,0.004000,5,1,10964.638861,-15334.370986,23228.969648,-294.786263,-258.924431,-284.040707,1.280000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6705.157000,4.809772,-2.333859,-1.315654,-1.088702,1.581211,-4.729885,-0.000000,0.000000,-0.000000,0.000884,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000006,5.663891,2.382849,0.390507,0.001693,0.000060,-0.000000,55.715148,23.437997,3.002763,0.013033,0.000459,4.809795,-2.333847,-1.315666,-1.088715,1.581211,-4.729885,-0.000000,0.000000,-0.000000,0.000880,-0.000000,-0.000000,0.015234,5.642216,2.395493,0.386925,0.009340,0.002277,-0.000000,5.662921,2.382252,0.389969,0.001693,0.000060,-0.056927,-0.739413,0.007221,-2.075128,-2.343203,-0.036741,0.000025,-0.000238,0.000082,-0.000875,-0.000091,0.000001,-6.754105,5.242845,-0.207876,-0.232469,-0.341957,-0.090965,-0.056944,-0.739418,0.007219,-2.075162,-2.343185,-0.036728,0.000025,-0.000239,0.000082,-0.000879,-0.000092,0.000001,0,29.250000,30.875000,29.687500,34.000000,36.937500,37.812500,0.929556,7,253,253,253,253,253,253,1,0.248997,0.153229,-9.212888,0.000000,1.000000,0.064071,47.650166,47.677036,0.860511,47.541931,47.584930,47.584930,47.441601,47.470268,47.455933,0,1,0.402838,0.163904,0.004000,0.004000,5,1,10964.640932,-15334.478862,23228.805081,-294.786824,-258.917525,-284.036872,1.280000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6705.159000,4.809795,-2.333847,-1.315666,-1.088715,1.581211,-4.729885,-0.000000,0.000000,-0.000000,0.000880,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000012,5.664928,2.383505,0.390688,0.001693,0.000060,0.000000,55.714715,23.437966,3.002732,0.013033,0.000459,4.809820,-2.333859,-1.315678,-1.088715,1.581247,-4.729873,0.000000,0.000000,-0.000000,0.000790,-0.000000,-0.000000,-0.005600,5.645926,2.359874,0.396742,0.015136,-0.017970,0.000000,5.662877,2.382249,0.389965,0.001693,0.000060,-0.056900,-0.739405,0.007207,-2.075118,-2.343219,-0.036808,0.000022,-0.000214,0.000074,-0.000786,-0.000082,0.000001,-6.875216,5.386248,-0.148900,-0.234379,-0.351543,-0.086841,-0.056927,-0.739413,0.007221,-2.075128,-2.343203,-0.036741,0.000025,-0.000238,0.000082,-0.000875,-0.000091,0.000001,0,29.250000,30.875000,29.687500,34.000000,36.937500,37.812500,0.930744,7,253,253,253,253,253,253,1,0.248997,0.325611,-9.117120,0.000000,1.000000,0.071595,47.652847,47.681515,0.826942,47.484600,47.541931,47.556263,47.412937,47.441601,47.427269,0,1,0.392767,0.163401,0.004000,0.004000,5,1,10964.799030,-15334.581636,23228.748790,-294.795983,-258.920559,-284.041267,1.280000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6705.161000,4.809820,-2.333859,-1.315678,-1.088715,1.581247,-4.729873,0.000000,0.000000,-0.000000,0.000790,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000020,5.666261,2.384279,0.390874,0.001704,0.000060,0.000000,55.714778,23.437627,3.002670,0.013122,0.000460,4.809772,-2.333834,-1.315666,-1.088691,1.581211,-4.729885,0.000000,0.000000,-0.000000,0.000705,-0.000000,-0.000000,0.027895,5.638612,2.371039,0.386645,0.003286,-0.003839,0.000000,5.662883,2.382214,0.389957,0.001704,0.000060,-0.056944,-0.739420,0.007232,-2.075174,-2.343199,-0.036703,0.000020,-0.000191,0.000066,-0.000701,-0.000073,0.000001,-6.963244,5.598915,-0.096210,-0.234766,-0.351547,-0.092695,-0.056900,-0.739405,0.007207,-2.075118,-2.343219,-0.036808,0.000022,-0.000214,0.000074,-0.000786,-0.000082,0.000001,0,29.250000,30.875000,29.687500,34.000000,36.937500,37.812500,0.924204,7,253,253,253,253,253,253,1,0.210690,0.287304,-9.174581,0.000000,1.000000,0.097129,47.643890,47.660912,0.903029,47.527599,47.556263,47.556263,47.412937,47.470268,47.441601,0,1,0.396795,0.163150,0.004000,0.004000,5,1,10965.137478,-15334.561783,23228.785904,-294.793761,-258.920782,-284.033819,1.280000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6705.163000,4.809772,-2.333834,-1.315666,-1.088691,1.581211,-4.729885,0.000000,0.000000,-0.000000,0.000705,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,5.667748,2.385260,0.391122,0.001693,0.000060,-0.000000,55.714530,23.438200,3.002825,0.013033,0.000458,4.809795,-2.333822,-1.315678,-1.088655,1.581235,-4.729873,0.000000,0.000000,-0.000000,0.000607,-0.000000,-0.000000,0.029181,5.649972,2.388457,0.403944,0.003673,-0.006460,-0.000000,5.662858,2.382273,0.389977,0.001693,0.000060,-0.056919,-0.739426,0.007239,-2.075188,-2.343242,-0.036693,0.000017,-0.000164,0.000057,-0.000604,-0.000063,0.000000,-6.896093,5.724156,-0.178179,-0.234886,-0.349180,-0.094199,-0.056944,-0.739420,0.007232,-2.075174,-2.343199,-0.036703,0.000020,-0.000191,0.000066,-0.000701,-0.000073,0.000001,0,29.250000,30.875000,29.687500,34.000000,36.937500,37.812500,0.827208,7,253,253,253,253,253,253,1,0.191536,0.287304,-9.212888,0.000000,1.000000,0.184565,47.658226,47.695843,0.903029,47.527599,47.556263,47.556263,47.412937,47.470268,47.441601,0,1,0.396795,0.163150,0.004000,0.004000,5,1,10965.137478,-15334.561783,23228.785904,-294.793761,-258.920782,-284.033819,1.280000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6705.165000,4.809795,-2.333822,-1.315678,-1.088655,1.581235,-4.729873,0.000000,0.000000,-0.000000,0.000607,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000034,5.668661,2.385845,0.391258,0.001701,0.000060,-0.000000,55.714213,23.438285,3.002916,0.013092,0.000458,4.809820,-2.333847,-1.315690,-1.088667,1.581211,-4.729873,0.000000,0.000000,-0.000000,0.000535,-0.000000,-0.000000,-0.002704,5.635465,2.381344,0.391318,0.000108,0.011373,-0.000000,5.662826,2.382281,0.389989,0.001700,0.000060,-0.056909,-0.739416,0.007215,-2.075125,-2.343229,-0.036715,0.000015,-0.000145,0.000050,-0.000532,-0.000056,0.000000,-6.844776,5.809299,0.034749,-0.224061,-0.351657,-0.094732,-0.056919,-0.739426,0.007239,-2.075188,-2.343242,-0.036693,0.000017,-0.000164,0.000057,-0.000604,-0.000063,0.000000,0,29.187500,30.875000,29.687500,34.000000,36.937500,37.812500,0.767173,7,253,253,253,253,253,253,1,0.229843,0.248997,-9.136273,0.000000,1.000000,0.121419,47.650166,47.675243,0.869460,47.513264,47.584930,47.570595,47.441601,47.484600,47.427269,0,1,0.400825,0.164157,0.004000,0.004000,5,1,10965.140112,-15334.677571,23228.527715,-294.803931,-258.904824,-284.018880,1.280000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6705.167000,4.809820,-2.333847,-1.315690,-1.088667,1.581211,-4.729873,0.000000,0.000000,-0.000000,0.000535,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000046,5.670745,2.387045,0.391570,0.001693,0.000060,-0.000000,55.714505,23.437756,3.002794,0.013033,0.000459,4.809820,-2.333847,-1.315666,-1.088691,1.581211,-4.729921,0.000000,0.000000,-0.000000,0.000478,-0.000000,-0.000000,-0.003354,5.640652,2.391475,0.377444,-0.000398,-0.010107,-0.000000,5.662856,2.382228,0.389973,0.001693,0.000060,-0.056909,-0.739421,0.007223,-2.075069,-2.343279,-0.036716,0.000014,-0.000129,0.000045,-0.000475,-0.000050,0.000000,-7.013988,5.706464,0.079272,-0.217658,-0.356964,-0.109227,-0.056909,-0.739416,0.007215,-2.075125,-2.343229,-0.036715,0.000015,-0.000145,0.000050,-0.000532,-0.000056,0.000000,0,29.187500,30.875000,29.687500,34.000000,36.937500,37.812500,0.767173,7,253,253,253,253,253,253,1,0.229843,0.248997,-9.136273,0.000000,1.000000,0.121419,47.650166,47.675243,0.869460,47.513264,47.584930,47.570595,47.441601,47.484600,47.427269,0,1,0.400825,0.164157,0.004000,0.004000,5,1,10965.140112,-15334.677571,23228.527715,-294.803931,-258.904824,-284.018880,1.280000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6705.169000,4.809820,-2.333847,-1.315666,-1.088691,1.581211,-4.729921,0.000000,0.000000,-0.000000,0.000478,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000058,5.672980,2.388419,0.391930,0.001693,0.000060,-0.000000,55.714776,23.438027,3.002794,0.013032,0.000459,4.809795,-2.333847,-1.315690,-1.088715,1.581187,-4.729873,0.000000,0.000000,-0.000000,0.000432,-0.000000,-0.000000,-0.024345,5.673650,2.395132,0.392437,0.004980,0.003640,-0.000000,5.662883,2.382255,0.389973,0.001693,0.000060,-0.056935,-0.739402,0.007211,-2.075119,-2.343165,-0.036738,0.000012,-0.000117,0.000040,-0.000430,-0.000045,0.000000,-6.659029,5.686045,0.097755,-0.210963,-0.350395,-0.110946,-0.056909,-0.739421,0.007223,-2.075069,-2.343279,-0.036716,0.000014,-0.000129,0.000045,-0.000475,-0.000050,0.000000,0,29.187500,30.875000,29.687500,34.000000,36.937500,37.812500,0.766105,7,253,253,253,253,253,253,1,0.229843,0.248997,-9.212888,0.000000,1.000000,0.028359,47.642998,47.671661,0.842603,47.541931,47.584930,47.570595,47.441601,47.470268,47.441601,0,1,0.402838,0.162898,0.004000,0.004000,5,1,10965.076174,-15334.327622,23228.511652,-294.798302,-258.897405,-284.016960,1.280000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6705.171000,4.809795,-2.333847,-1.315690,-1.088715,1.581187,-4.729873,0.000000,0.000000,-0.000000,0.000432,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000070,5.675110,2.389704,0.392272,0.001685,0.000060,-0.000000,55.714382,23.437633,3.002671,0.012973,0.000459,4.809795,-2.333847,-1.315630,-1.088703,1.581223,-4.729909,0.000000,0.000000,-0.000000,0.000394,-0.000000,-0.000000,-0.024820,5.666404,2.403627,0.397198,0.003410,-0.013094,-0.000000,5.662843,2.382215,0.389957,0.001685,0.000060,-0.056922,-0.739432,0.007238,-2.075129,-2.343261,-0.036705,0.000011,-0.000107,0.000037,-0.000392,-0.000041,0.000000,-6.602356,5.770611,0.172284,-0.208675,-0.353015,-0.104196,-0.056935,-0.739402,0.007211,-2.075119,-2.343165,-0.036738,0.000012,-0.000117,0.000040,-0.000430,-0.000045,0.000000,0,29.187500,30.875000,29.687500,34.000000,36.937500,37.812500,0.759769,7,253,253,253,253,253,253,1,0.172383,0.229843,-9.174581,0.000000,1.000000,0.090588,47.660912,47.677036,0.838131,47.513264,47.570595,47.570595,47.441601,47.455933,47.455933,0,1,0.405607,0.160381,0.004000,0.004000,5,1,10965.156321,-15334.260689,23228.439019,-294.800978,-258.895354,-284.023742,1.280000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6705.173000,4.809795,-2.333847,-1.315630,-1.088703,1.581223,-4.729909,0.000000,0.000000,-0.000000,0.000394,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000085,5.677650,2.391287,0.392707,0.001697,0.000060,0.000000,55.715244,23.438495,3.002855,0.013062,0.000458,4.809807,-2.333859,-1.315678,-1.088739,1.581187,-4.729897,0.000000,0.000000,-0.000000,0.000362,-0.000000,-0.000000,-0.042356,5.692597,2.376443,0.388900,0.002282,0.000361,0.000000,5.662931,2.382303,0.389981,0.001696,0.000060,-0.056926,-0.739400,0.007205,-2.075066,-2.343188,-0.036764,0.000010,-0.000098,0.000034,-0.000360,-0.000038,0.000000,-6.683627,5.836666,0.284212,-0.205824,-0.357425,-0.109839,-0.056922,-0.739432,0.007238,-2.075129,-2.343261,-0.036705,0.000011,-0.000107,0.000037,-0.000392,-0.000041,0.000000,0,29.187500,30.875000,29.687500,34.000000,36.937500,37.812500,0.755592,7,253,253,253,253,253,253,1,0.229843,0.248997,-9.212888,0.000000,1.000000,0.085913,47.669868,47.680618,0.838131,47.513264,47.570595,47.556263,47.441601,47.455933,47.441601,0,1,0.404601,0.158617,0.004000,0.004000,5,1,10965.232974,-15334.331766,23228.329029,-294.805866,-258.893170,-284.018216,1.280000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6705.175000,4.809807,-2.333859,-1.315678,-1.088739,1.581187,-4.729897,0.000000,0.000000,-0.000000,0.000362,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000101,5.680523,2.392979,0.393170,0.001685,0.000060,0.000000,55.714716,23.437565,3.002608,0.012972,0.000459,4.809820,-2.333834,-1.315654,-1.088679,1.581199,-4.729909,0.000000,0.000000,-0.000000,0.000335,-0.000000,-0.000000,-0.002803,5.662271,2.397333,0.395560,0.015901,-0.001644,0.000000,5.662877,2.382208,0.389949,0.001685,0.000060,-0.056911,-0.739431,0.007239,-2.075095,-2.343281,-0.036664,0.000010,-0.000091,0.000031,-0.000334,-0.000035,0.000000,-6.566265,5.734538,0.267673,-0.195657,-0.358499,-0.115551,-0.056926,-0.739400,0.007205,-2.075066,-2.343188,-0.036764,0.000010,-0.000098,0.000034,-0.000360,-0.000038,0.000000,0,29.187500,30.875000,29.687500,34.000000,36.937500,37.812500,0.765036,7,253,253,253,253,253,253,1,0.210690,0.363919,-9.232041,0.000000,1.000000,0.115306,47.622402,47.659119,0.882890,47.513264,47.556263,47.556263,47.427269,47.441601,47.441601,0,1,0.401831,0.164660,0.004000,0.004000,5,1,10965.118767,-15334.227757,23228.343086,-294.808277,-258.883206,-284.012427,1.280000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6705.179000,4.809820,-2.333799,-1.315654,-1.088667,1.581259,-4.729921,0.000000,0.000000,-0.000000,0.000312,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000132,5.685467,2.396174,0.394072,0.001708,0.000059,-0.000000,55.714049,23.438926,3.003009,0.013151,0.000458,4.809807,-2.333834,-1.315666,-1.088703,1.581175,-4.729885,0.000000,0.000000,-0.000000,0.000292,-0.000000,-0.000000,0.003720,5.707330,2.386319,0.394227,-0.008751,0.002032,-0.000000,5.662809,2.382346,0.390001,0.001708,0.000059,-0.056928,-0.739420,0.007231,-2.075110,-2.343211,-0.036673,0.000008,-0.000079,0.000027,-0.000290,-0.000030,0.000000,-6.589354,5.882386,0.284985,-0.192819,-0.363346,-0.117147,-0.056894,-0.739439,0.007266,-2.075132,-2.343349,-0.036683,0.000009,-0.000084,0.000029,-0.000310,-0.000032,0.000000,0,29.187500,30.875000,29.687500,34.000000,36.937500,37.812500,0.764832,7,253,253,253,253,253,253,1,0.210690,0.229843,-9.155427,0.000000,1.000000,0.116113,47.628670,47.642101,0.898552,47.513264,47.556263,47.556263,47.412937,47.455933,47.427269,0,1,0.403090,0.163401,0.004000,0.004000,5,1,10965.267948,-15334.232531,23228.329690,-294.813496,-258.880999,-284.010940,1.280000,0.001000,-0.001000,0.053000,65536,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
